PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,40,0,0,0,40,1,42,5,1,0,-1,3,-1,3,5,0,28,46,6,32,0,4,12,0,1,12,0,129,1,0,4,4,2,0,0,0,44,19,0,0,4,3,0,0,3,0,0,0,72,8,0
0,38,9,9,0,37,11,35,29,0,1,1,0,3,0,1,0,0,34,4,42,38,8,0,0,4,0,0,130,1,0,5,5,2,0,0,0,25,3,0,43,25,5,0,0,10,6,6,1,72,81,0
0,38,0,8,0,36,5,38,25,1,0,1,0,3,0,1,0,4,30,2,36,32,0,0,0,11,0,0,131,1,0,4,4,0,0,0,0,38,15,0,28,8,6,0,0,14,6,10,0,73,91,2
28,46,0,11,4,53,1,49,30,0,1,0,1,2,1,2,1,16,50,3,36,12,0,0,0,1,0,2,132,3,0,4,4,0,0,0,36,46,11,0,8,0,5,0,0,16,5,5,0,70,40,1
38,46,0,0,0,27,2,27,15,0,1,-1,0,-1,0,5,0,0,28,3,40,8,0,8,0,9,4,0,133,0,1,0,0,0,0,0,45,4,15,0,8,2,4,1,1,0,0,0,0,77,33,1
0,42,0,0,0,38,3,45,5,0,0,0,0,2,0,2,0,16,42,6,36,0,4,4,0,7,32,0,134,2,0,3,3,0,0,0,0,19,31,0,25,4,6,0,0,1,0,0,0,71,44,2
0,44,1,0,0,42,7,42,10,1,0,0,1,2,1,2,0,16,38,1,16,30,4,0,0,3,12,2,135,3,1,4,4,1,0,0,0,32,11,0,22,8,1,0,0,13,6,6,0,73,53,1
0,36,6,6,0,30,2,22,31,1,1,0,0,1,0,3,0,16,30,6,16,19,4,0,0,10,8,0,136,0,0,5,5,1,0,0,0,16,3,0,19,12,4,0,0,13,9,9,0,75,55,1
19,40,8,8,0,40,2,34,26,1,1,1,1,3,1,1,0,8,36,5,32,0,19,16,0,4,34,0,137,2,0,1,1,1,0,0,16,16,31,0,32,14,5,1,0,2,10,10,1,72,77,2
0,44,0,0,0,47,2,47,10,0,0,-1,2,0,2,4,0,12,43,5,42,4,12,0,0,11,32,3,138,1,0,5,5,0,0,0,0,32,31,0,22,16,3,0,0,1,0,0,1,72,29,2
0,36,0,11,0,19,1,19,29,1,1,3,1,4,1,0,0,4,12,5,44,0,40,47,0,10,0,2,139,1,0,5,5,1,0,0,0,0,3,0,47,19,5,1,0,5,0,0,1,75,131,2
0,25,0,0,0,0,12,0,14,0,1,3,1,4,1,0,0,8,0,6,42,0,40,34,1,11,0,2,140,0,0,3,3,1,0,0,0,0,3,0,45,12,6,0,0,9,6,6,0,78,139,0
0,40,11,0,0,42,3,45,16,0,0,0,0,2,0,2,0,22,40,4,36,19,0,8,0,11,19,0,141,0,0,4,4,0,0,1,0,36,22,0,8,22,4,1,0,17,0,0,1,70,36,2
44,36,3,3,0,28,3,28,15,1,0,0,3,1,3,3,0,4,26,0,46,0,0,8,0,1,8,2,142,0,0,0,0,0,0,0,38,12,11,0,12,14,3,0,1,0,0,0,0,74,43,2
0,44,8,8,0,28,2,30,12,0,0,1,3,3,3,1,0,12,32,5,32,32,19,12,0,4,0,0,143,2,0,0,0,1,0,0,0,32,11,0,28,12,5,0,0,15,10,10,0,73,76,1
0,45,10,10,40,0,4,8,19,1,1,0,0,1,0,3,0,8,12,0,40,4,4,0,0,1,0,2,144,3,0,0,0,0,0,0,4,8,3,47,0,25,3,0,0,20,0,0,0,77,62,0
0,36,0,0,0,12,3,12,27,1,1,3,0,2,0,2,0,0,8,3,42,8,34,34,0,4,0,0,145,0,0,0,0,0,0,0,0,4,3,0,38,8,3,0,0,5,0,0,0,80,111,0
0,36,0,0,0,40,1,28,26,1,0,0,0,1,0,3,0,16,32,3,32,28,0,0,0,4,8,0,146,0,0,4,4,0,0,0,0,19,19,0,19,0,6,0,0,15,0,0,0,71,39,2
0,38,0,0,0,42,5,36,16,0,1,1,0,3,0,1,0,34,28,2,22,8,22,25,0,9,16,0,147,0,0,2,2,0,0,0,0,42,19,0,32,25,6,1,0,4,6,6,1,74,87,2
12,34,0,8,0,28,12,30,21,1,1,1,0,3,0,1,0,19,28,7,10,4,30,22,0,7,19,0,148,1,0,4,4,1,0,0,32,22,19,0,28,37,2,0,0,2,6,10,0,73,76,2
0,22,0,0,0,4,1,12,20,1,0,3,1,4,1,0,0,4,0,3,22,0,40,38,0,9,0,0,149,1,0,4,4,0,0,0,0,0,3,0,44,16,5,0,0,6,0,0,0,74,128,0
0,34,11,0,0,38,3,38,21,0,0,0,0,2,0,2,0,12,34,6,10,19,8,0,0,9,0,2,150,2,0,5,5,1,0,1,0,38,3,0,12,16,6,0,0,18,6,6,0,71,44,2
0,34,2,2,0,8,3,0,15,1,0,3,0,4,0,0,0,4,4,6,56,8,36,38,0,2,0,0,151,3,0,1,1,0,0,0,0,4,3,0,47,16,2,1,0,5,5,5,0,76,149,2
36,47,0,0,0,42,11,36,5,1,1,1,0,3,0,1,0,12,32,1,40,8,0,4,0,7,25,2,152,1,0,0,0,0,0,0,54,34,25,0,25,27,6,0,1,0,0,0,0,74,77,2
0,46,0,0,4,42,14,40,8,0,1,1,0,3,0,1,0,42,42,5,48,0,32,22,0,1,12,0,153,0,1,4,4,0,0,0,0,44,19,0,32,22,4,0,0,4,6,6,1,77,100,2
0,32,0,0,0,42,2,45,9,0,0,-1,1,-1,1,5,0,28,40,5,32,8,8,0,0,1,25,0,154,2,0,4,4,0,0,1,0,34,19,0,8,16,4,0,0,3,6,6,0,73,18,0
0,36,9,9,0,16,11,8,24,1,0,4,1,5,1,-1,0,8,4,1,58,4,38,47,1,11,0,2,155,1,0,5,5,0,0,0,0,4,3,0,54,25,6,0,0,8,0,0,1,78,183,0
0,40,11,0,0,19,0,0,9,1,0,3,1,4,1,0,0,0,8,5,36,0,28,36,0,4,0,0,156,0,0,4,4,2,0,0,0,0,3,0,40,22,5,0,0,8,6,6,0,75,129,1
0,40,11,0,4,46,0,42,31,0,1,-1,1,-1,1,5,0,19,38,6,32,0,0,0,0,7,4,0,157,2,0,4,4,0,0,0,0,45,7,0,0,8,3,1,0,16,0,0,0,73,12,0
0,36,0,0,0,34,1,40,4,1,1,-1,0,0,0,4,0,4,40,5,38,25,0,8,0,9,16,0,158,1,0,4,4,0,0,1,0,45,11,0,22,0,3,1,0,18,6,6,0,75,39,2
0,38,0,0,0,19,2,0,26,0,0,3,1,3,1,1,0,4,12,6,47,16,44,45,0,9,0,0,159,1,0,1,1,0,0,0,0,22,3,0,46,28,6,0,0,9,6,6,1,78,134,2
0,44,0,0,0,46,3,45,13,1,0,0,0,3,0,1,0,16,42,5,22,30,4,8,0,4,19,0,160,0,0,5,5,1,0,0,0,8,22,0,16,25,1,1,0,15,0,0,1,71,62,2
0,40,1,0,0,19,3,16,24,1,0,1,1,4,1,0,0,0,25,0,28,30,8,8,0,4,0,4,161,1,0,5,5,0,0,0,0,4,3,0,38,22,6,0,0,12,0,0,0,74,115,0
0,45,1,0,0,46,2,44,30,1,1,1,2,3,2,1,0,19,38,5,38,38,0,8,0,4,16,0,162,0,0,5,5,1,0,0,0,30,28,0,36,16,6,1,0,15,6,6,1,72,82,1
0,36,3,3,0,22,12,16,22,0,0,3,1,4,1,0,0,0,8,7,36,0,36,42,0,4,0,4,163,0,0,3,3,1,0,0,0,0,3,0,38,8,6,0,0,7,0,0,0,74,116,2
0,36,0,0,0,8,12,12,21,0,0,4,1,5,1,-1,0,0,8,2,36,0,45,44,1,9,0,0,164,1,0,4,4,0,0,0,0,8,3,0,48,25,2,0,0,6,0,0,1,73,132,1
0,44,9,9,0,36,3,34,10,0,0,-1,3,0,3,4,0,12,40,5,42,32,4,8,0,7,12,0,165,0,0,5,5,1,0,0,0,46,11,0,28,22,3,1,0,17,0,0,1,71,25,0
0,47,9,9,0,44,3,40,30,0,1,0,3,1,3,3,0,30,42,4,40,0,0,8,0,11,28,0,166,0,0,5,5,1,0,1,4,36,31,0,28,8,4,0,0,1,0,0,0,71,39,2
0,30,0,0,0,32,5,40,23,0,1,0,0,0,0,4,0,22,36,4,16,36,0,0,0,10,12,0,167,0,0,5,5,1,0,0,0,25,7,0,19,28,5,0,0,13,0,0,1,77,54,0
0,25,0,0,0,12,6,12,27,1,0,1,0,4,0,0,0,4,12,4,16,36,0,4,1,11,4,0,168,0,0,4,4,1,0,0,0,0,3,0,44,16,5,0,0,12,0,0,0,73,126,0
0,42,0,0,0,42,3,44,26,0,1,-1,0,0,0,4,0,19,34,6,32,19,0,0,0,1,0,0,169,3,0,4,4,0,0,0,0,44,11,0,19,12,4,0,0,18,6,6,0,73,29,1
0,46,11,0,4,36,2,44,7,1,1,0,0,0,0,4,0,42,38,4,10,0,4,8,0,1,22,0,170,0,0,4,4,0,0,1,4,47,19,0,19,12,6,0,0,3,5,5,1,78,65,1
0,32,8,0,0,21,6,27,19,1,1,0,1,1,1,3,0,4,30,1,16,28,4,0,0,11,0,3,171,0,1,3,3,2,0,0,0,8,3,0,37,11,1,0,0,11,10,6,0,76,66,2
0,32,11,0,0,12,13,16,3,1,1,3,1,4,1,0,0,4,4,0,38,8,40,40,0,10,0,4,172,0,0,4,4,0,0,0,0,0,3,0,45,12,4,1,0,8,6,6,0,78,162,0
0,49,0,0,0,51,13,45,5,0,1,0,0,1,0,3,0,19,42,6,38,19,0,0,0,1,25,0,173,2,0,4,4,0,0,0,0,48,22,0,16,8,3,0,0,17,6,6,1,71,39,1
0,28,0,0,0,40,13,47,21,1,0,-1,0,0,0,4,0,16,44,6,56,0,0,0,0,9,28,0,174,0,0,0,0,1,0,1,0,28,33,0,8,16,6,1,0,1,0,0,1,70,21,1
40,48,0,0,0,42,5,40,27,1,0,-1,3,-1,3,5,0,19,36,2,48,0,4,8,0,7,16,4,175,2,0,0,0,1,0,0,48,42,28,0,12,6,5,0,1,0,2,6,1,75,26,1
8,34,0,0,4,40,3,45,17,0,1,-1,0,-1,0,5,0,32,32,5,10,0,4,0,0,1,4,0,176,3,0,4,4,1,0,0,0,30,11,16,12,19,5,0,0,3,6,6,0,75,19,1
0,38,0,0,0,47,14,47,9,0,1,0,2,1,2,3,0,12,44,4,38,28,0,8,0,7,12,0,177,1,0,4,4,2,0,0,0,47,15,0,22,12,3,1,0,17,6,6,1,72,37,0
0,28,8,8,0,8,13,4,11,0,0,3,0,3,0,1,0,0,4,0,42,8,40,44,0,4,0,1,178,0,1,4,4,2,0,0,0,0,3,0,40,8,2,0,0,5,10,10,0,77,119,1
0,51,0,11,0,47,2,42,25,1,0,0,1,2,1,2,0,25,40,3,42,36,4,16,0,4,28,0,179,2,0,5,5,0,0,0,0,30,28,0,28,16,3,0,0,15,6,6,1,71,47,1
8,42,10,10,0,50,12,48,23,1,0,-1,0,0,0,4,0,36,48,4,40,8,4,0,0,1,4,0,180,1,0,4,4,0,0,1,0,49,15,0,4,12,6,0,0,3,0,0,1,73,26,2
36,45,11,0,0,26,7,26,23,0,0,0,0,1,0,3,0,16,26,7,44,0,4,8,0,1,8,0,181,2,0,0,0,1,0,0,45,16,15,0,22,21,3,0,1,0,6,0,0,75,51,0
0,34,0,0,0,8,3,0,21,1,0,3,3,3,3,1,0,8,12,0,32,0,40,44,0,2,0,4,182,3,0,4,4,0,0,0,0,0,3,0,40,16,3,0,0,8,6,6,0,77,111,2
0,36,0,0,0,46,14,46,9,1,1,1,0,3,0,1,0,4,34,6,38,0,0,0,0,7,34,0,183,0,0,4,4,2,0,1,0,32,28,0,28,16,4,0,0,1,5,5,1,71,73,2
0,42,0,8,4,45,3,50,29,1,1,-1,2,0,2,4,0,8,47,3,40,0,4,4,0,1,4,0,184,3,0,4,4,0,0,1,0,40,11,0,0,0,4,0,0,16,6,10,0,69,9,2
0,47,6,6,0,34,13,45,3,1,0,0,0,1,0,3,0,22,38,4,36,19,8,0,0,7,12,0,185,0,0,5,5,0,0,1,0,34,15,0,8,8,6,1,0,16,9,9,0,69,19,0
0,44,11,0,40,0,0,0,16,1,1,0,0,0,0,4,0,8,4,7,40,8,0,8,0,1,0,0,186,1,0,0,0,1,0,1,0,0,3,40,4,16,5,0,0,19,0,0,0,76,40,1
36,28,8,8,0,45,6,46,16,1,1,0,2,1,2,3,0,0,42,3,45,8,0,0,0,2,22,0,187,0,0,0,0,0,0,0,45,16,25,0,12,24,6,0,1,0,10,10,1,74,46,0
0,42,8,8,0,55,7,56,4,1,1,0,2,1,2,3,1,38,48,4,42,8,0,0,0,9,19,0,188,1,0,3,3,0,0,1,0,40,22,0,4,16,4,0,0,1,10,10,0,65,0,2
0,44,0,8,0,46,2,34,28,0,1,0,1,1,1,3,0,8,44,1,32,46,4,0,0,9,16,2,189,1,0,4,4,1,0,0,0,22,3,0,34,22,6,0,0,14,6,10,1,76,61,2
0,38,0,11,0,37,14,33,30,0,1,0,0,2,0,2,0,16,32,5,36,34,8,0,0,10,0,0,190,1,0,4,4,0,0,0,0,30,3,0,41,11,5,0,0,10,0,0,1,77,85,1
0,25,0,0,0,12,4,8,31,1,1,3,1,4,1,0,0,4,19,0,36,0,30,36,0,4,0,2,191,1,0,3,3,0,0,0,0,4,3,0,38,28,6,0,0,7,6,6,0,75,124,0
36,47,0,0,0,30,4,32,21,1,1,1,1,2,1,2,0,19,30,1,44,4,0,0,0,2,16,2,192,0,0,0,0,1,0,0,50,45,19,0,22,10,6,0,1,0,1,0,1,74,67,1
0,36,11,0,0,56,3,53,9,1,1,0,1,1,1,3,0,4,34,4,10,0,8,25,0,7,22,0,193,0,0,3,3,1,0,0,4,34,25,0,8,12,4,1,0,1,0,0,0,65,3,0
0,38,0,0,0,35,1,31,5,1,0,0,2,2,2,2,0,8,30,3,42,38,4,8,0,7,12,0,194,1,0,4,4,2,0,0,0,4,3,0,49,20,6,0,0,10,0,0,1,78,97,1
40,40,8,0,0,27,13,26,18,0,1,-1,1,0,1,4,0,0,26,1,42,8,4,0,0,7,8,2,195,2,0,3,3,0,0,0,38,22,7,0,8,14,5,0,1,0,10,0,0,73,28,1
42,45,9,9,0,40,0,40,7,1,1,0,0,0,0,4,1,16,34,1,38,25,0,0,0,1,8,1,196,3,0,3,3,0,0,0,48,42,15,16,16,16,6,0,0,3,6,6,0,72,28,0
0,42,0,8,0,27,2,29,16,0,1,0,0,1,0,3,0,4,28,7,44,36,0,4,0,10,0,4,197,2,0,3,3,1,0,0,0,0,3,0,41,20,5,0,0,11,7,10,1,77,67,2
0,47,0,2,4,32,1,32,24,1,1,0,1,1,1,3,0,40,30,4,42,4,22,32,0,10,12,0,198,2,1,4,4,1,0,0,0,44,11,0,25,19,5,1,0,4,6,6,0,78,75,2
0,25,0,0,0,30,11,16,25,1,0,4,0,5,0,-1,0,0,8,7,28,8,49,47,0,4,0,0,199,0,0,5,5,2,0,0,0,12,3,0,50,25,6,0,0,9,0,0,1,76,164,0
0,22,1,0,0,24,14,33,8,1,0,0,0,2,0,2,0,4,28,4,22,32,0,4,0,10,0,0,200,0,0,5,5,1,0,0,0,16,3,0,39,20,5,0,0,10,6,6,0,77,83,0
36,47,0,0,0,28,2,27,20,1,0,-1,0,0,0,4,0,0,26,3,42,8,4,0,0,7,8,0,201,1,0,0,0,0,0,0,46,8,15,0,8,14,4,0,1,0,3,7,0,74,32,1
0,50,3,3,0,25,3,19,15,1,0,1,2,3,2,1,0,0,30,6,36,22,0,4,0,2,0,0,202,3,0,4,4,0,0,0,0,8,3,0,34,19,4,0,0,12,0,0,0,75,105,0
36,42,0,0,0,29,13,28,26,0,1,-1,2,0,2,4,0,12,32,7,40,0,0,0,0,2,12,0,203,1,0,0,0,0,0,0,42,30,22,0,19,6,6,0,1,0,0,6,1,75,46,1
0,34,9,9,0,45,1,36,22,1,0,-1,1,0,1,4,0,22,42,5,42,34,0,4,0,9,8,0,204,1,0,3,3,0,0,0,0,44,15,0,28,16,6,1,0,18,6,6,0,74,30,2
0,42,9,9,0,32,5,36,6,0,0,-1,0,-1,0,5,0,16,36,3,40,12,4,8,0,11,8,0,205,2,0,1,1,1,0,0,0,38,7,0,8,16,6,0,0,17,5,5,0,71,10,0
16,40,8,8,0,32,3,25,22,1,0,1,0,3,0,1,0,12,28,5,36,0,25,28,0,7,16,0,206,0,0,4,4,1,0,0,22,16,31,0,32,21,5,0,0,2,10,10,0,72,63,1
38,42,11,0,28,29,2,28,13,1,0,1,0,2,0,2,0,0,28,7,38,0,4,8,0,1,28,0,207,0,1,0,0,0,0,0,42,22,22,56,25,10,1,1,1,0,7,6,0,74,73,0
0,44,0,11,0,34,1,40,8,0,1,-1,0,-1,0,5,0,16,36,4,28,19,0,0,0,11,8,0,208,1,0,3,3,0,0,1,0,38,7,0,8,12,3,0,0,17,6,6,0,71,12,1
0,36,0,11,0,19,13,16,28,0,1,3,1,2,1,2,0,0,4,7,40,0,38,34,1,9,0,4,209,0,0,3,3,2,0,0,0,4,3,0,36,22,5,0,0,9,6,6,0,78,90,2
0,32,0,0,4,32,11,36,8,1,1,0,1,2,1,2,0,32,32,5,56,0,22,25,0,9,12,0,210,0,0,4,4,0,0,0,8,34,11,0,19,8,1,1,0,4,6,6,0,72,60,2
0,40,0,8,4,44,3,45,5,0,1,0,0,1,0,3,0,4,46,6,44,4,0,0,0,7,0,0,211,2,0,5,5,0,0,1,0,42,7,16,0,19,4,0,0,16,6,10,0,69,18,0
4,45,10,10,0,44,0,46,31,0,0,-1,1,0,1,4,0,34,42,4,45,8,0,0,0,1,8,0,212,2,0,4,4,0,0,1,0,44,15,16,8,12,4,1,0,3,0,0,1,77,47,0
0,44,0,0,0,30,2,25,13,0,0,0,1,1,1,3,0,8,16,4,16,25,0,0,1,11,8,0,213,1,0,1,1,0,0,0,0,19,11,0,16,19,4,1,0,15,6,6,0,75,50,2
0,45,0,0,0,38,12,34,14,1,1,-1,0,-1,0,5,0,16,34,6,45,22,0,0,0,1,12,0,214,3,0,5,5,0,0,1,0,48,11,0,28,28,6,1,0,17,0,0,1,76,29,1
0,28,0,0,0,19,7,0,15,1,1,3,0,3,0,1,0,0,4,0,32,0,40,46,0,10,0,1,215,1,0,2,2,1,0,0,0,4,3,0,42,19,5,0,0,5,6,6,0,80,131,2
4,38,3,3,0,42,5,44,16,0,0,0,0,1,0,3,0,34,38,0,36,0,22,36,0,9,8,1,216,0,0,2,2,1,0,0,0,40,15,0,28,12,3,0,0,4,6,6,0,78,73,2
32,42,0,0,0,27,6,29,26,1,1,-1,0,0,0,4,0,0,28,2,40,0,0,0,0,9,8,0,217,1,0,0,0,0,0,0,46,16,15,0,8,18,4,1,1,0,0,6,0,73,36,2
0,34,0,0,0,34,7,25,11,1,0,0,3,1,3,3,0,12,32,4,22,22,0,4,0,11,8,0,218,1,0,4,4,2,0,0,0,25,15,0,19,22,6,0,0,13,6,6,0,74,53,2
42,47,10,10,0,34,4,36,26,0,0,-1,0,-1,0,5,0,22,36,1,38,8,8,8,0,7,12,0,219,0,0,0,0,0,0,0,48,34,19,0,8,18,3,0,0,0,3,6,1,74,24,0
0,36,2,0,0,22,12,12,27,0,1,4,0,5,0,-1,0,8,0,0,45,0,48,46,1,7,0,0,220,2,0,3,3,1,0,0,0,0,3,0,48,25,5,0,0,7,4,4,1,75,154,0
0,36,9,9,0,47,2,44,6,1,1,0,3,1,3,3,0,30,43,6,32,0,0,8,0,9,34,0,221,1,0,4,4,0,0,0,4,28,35,0,25,19,4,1,0,1,0,0,1,74,44,0
0,38,0,0,0,45,3,45,4,1,1,0,0,1,0,3,0,22,34,5,38,8,4,4,0,11,38,0,222,0,0,5,5,0,0,0,0,16,39,0,32,16,6,0,0,1,0,0,1,74,51,1
0,34,1,0,0,33,12,24,19,1,0,0,0,2,0,2,0,4,32,2,42,38,0,0,0,4,0,0,223,0,0,4,4,0,0,0,0,8,3,0,41,11,4,0,0,11,6,6,0,74,67,2
0,22,0,0,0,22,3,19,25,1,1,3,0,4,0,0,0,8,12,4,38,8,45,46,1,10,0,0,224,0,0,4,4,2,0,0,0,8,3,0,46,25,3,0,0,6,5,5,1,75,116,0
0,36,1,0,0,0,13,8,22,0,0,3,3,3,3,1,0,0,4,4,28,4,40,36,0,4,0,0,225,0,0,3,3,1,0,0,0,4,3,0,38,8,2,0,0,5,6,6,0,76,119,0
4,34,11,0,0,40,14,45,10,0,0,-1,0,-1,0,5,0,28,42,5,38,8,8,0,0,1,12,0,226,0,0,5,5,0,0,1,0,44,19,0,0,8,4,0,0,3,0,0,0,72,11,2
8,32,0,0,4,42,1,40,25,0,0,-1,1,-1,1,5,0,28,38,4,58,0,0,0,0,7,8,0,227,0,0,2,2,0,0,1,4,40,25,16,4,12,3,0,0,3,0,0,0,70,7,0
0,30,1,2,0,16,7,8,8,1,1,3,1,4,1,0,0,0,12,5,28,12,34,30,0,9,0,0,228,0,1,5,5,0,0,0,0,0,3,0,40,19,6,0,0,5,0,0,0,78,144,0
0,46,8,8,0,45,11,50,9,1,0,-1,0,0,0,4,0,19,44,5,44,8,8,8,0,9,4,0,229,0,1,4,4,0,0,1,0,36,3,0,4,4,4,1,0,16,10,10,0,71,16,2
0,40,0,0,0,46,14,45,27,1,0,-1,1,0,1,4,0,19,36,4,58,8,0,0,0,1,4,0,230,3,0,1,1,1,0,1,0,34,19,0,8,28,3,0,0,17,5,5,0,73,27,2
0,28,0,11,0,12,0,4,3,1,0,4,0,5,0,-1,0,0,8,1,58,0,40,47,0,9,0,2,231,0,0,4,4,0,0,0,0,0,3,0,52,22,3,0,0,8,0,0,1,76,181,2
0,40,1,0,0,34,1,30,22,1,0,1,1,3,1,1,0,4,32,6,32,36,0,0,0,7,0,0,232,0,0,4,4,2,0,0,0,28,3,0,32,19,3,1,0,14,4,4,0,74,91,2
0,38,2,0,0,16,2,8,11,1,0,3,0,4,0,0,0,8,12,3,40,0,48,38,0,9,0,0,233,2,0,5,5,2,0,0,0,0,3,0,42,19,5,0,0,8,0,0,1,75,130,2
0,34,2,0,0,25,13,12,26,1,0,1,3,4,3,0,0,0,16,7,40,42,8,0,0,9,0,0,234,2,0,2,2,2,0,0,0,0,3,0,42,22,6,0,0,12,6,6,1,75,117,2
0,44,0,0,0,38,3,36,22,0,1,1,0,3,0,1,0,12,32,4,36,32,8,0,0,3,25,0,235,3,1,4,4,0,0,0,0,30,28,0,28,4,6,1,0,14,6,6,0,72,72,2
0,34,0,0,0,42,12,40,25,0,0,0,0,1,0,3,0,16,40,3,28,0,4,0,0,7,0,0,236,0,0,4,4,1,0,0,0,28,7,0,12,16,1,0,0,17,4,4,0,72,32,2
0,42,0,11,0,42,2,36,21,1,1,0,3,1,3,3,0,8,42,6,40,28,0,4,0,1,12,0,237,3,0,4,4,1,0,0,0,44,11,0,16,0,4,1,0,18,6,6,0,72,32,0
0,25,8,8,0,24,3,18,12,1,1,2,1,5,1,-1,0,8,19,4,16,45,8,0,1,10,0,0,238,0,0,4,4,1,0,0,0,0,3,0,55,20,4,0,0,11,10,10,1,72,136,1
0,47,8,8,0,53,1,49,7,0,0,-1,2,0,2,4,0,16,49,5,40,16,0,0,0,1,4,0,239,0,0,4,4,0,0,0,0,51,3,16,8,19,6,0,0,16,10,10,1,71,26,1
0,32,0,11,0,45,4,38,4,0,1,0,3,2,3,2,0,8,32,4,36,8,0,0,0,2,28,0,240,0,0,3,3,0,0,0,4,22,28,0,28,4,6,0,0,1,6,6,0,71,47,2
0,34,3,3,0,4,13,12,31,0,0,3,1,3,1,1,0,8,4,0,36,0,38,36,0,11,0,4,241,2,0,3,3,0,0,0,0,4,3,0,40,19,6,1,0,6,6,6,0,76,109,2
0,36,8,8,0,28,3,12,12,0,1,1,0,3,0,1,0,4,12,6,56,36,8,0,0,4,0,0,242,2,0,4,4,1,0,0,0,8,3,0,38,12,4,1,0,12,10,10,0,75,107,2
40,38,11,0,0,26,12,26,3,1,1,-1,0,-1,0,5,0,0,28,6,16,0,8,0,0,2,8,0,243,0,0,0,0,1,0,0,42,12,19,0,4,14,3,1,1,0,0,0,0,75,25,0
0,32,9,9,0,8,3,16,9,1,0,1,0,4,0,0,0,0,22,4,22,32,0,0,0,11,0,0,244,2,0,4,4,0,0,0,0,0,3,0,38,19,5,0,0,12,6,6,0,74,119,2
0,25,0,0,0,0,4,0,8,1,0,3,0,4,0,0,0,0,4,2,58,4,38,44,0,7,0,4,245,1,0,4,4,0,0,0,0,0,3,0,45,0,6,0,0,9,6,6,0,78,152,1
22,40,7,7,0,25,2,25,26,0,0,0,1,2,1,2,0,22,25,0,16,4,16,30,0,9,19,2,246,1,0,3,3,0,0,0,12,22,33,0,16,18,6,0,0,2,8,8,0,73,65,1
0,46,0,8,0,44,0,42,15,1,1,0,3,3,3,1,0,16,32,3,48,42,22,25,0,7,30,0,247,1,0,4,4,1,0,0,0,36,28,0,36,12,4,1,0,14,7,10,1,73,73,1
0,40,9,9,0,40,14,36,9,0,0,0,1,1,1,3,0,8,42,6,42,25,8,0,0,1,8,0,248,3,1,4,4,0,0,0,0,42,7,0,22,19,3,0,0,17,6,6,0,74,51,0
0,36,9,9,0,42,1,40,7,0,0,0,0,2,0,2,0,30,38,4,28,0,8,8,0,9,12,0,249,0,0,4,4,1,0,0,4,22,25,0,16,4,1,0,0,1,6,6,0,71,51,0
0,36,11,0,0,8,12,0,9,1,0,3,0,3,0,1,0,8,0,7,40,8,42,48,0,2,0,4,250,3,0,4,4,1,0,0,0,0,3,0,48,22,5,0,0,9,5,5,1,79,138,1
0,42,1,0,0,22,12,16,20,1,1,4,0,5,0,-1,0,8,12,1,32,4,46,40,0,9,0,2,251,0,0,3,3,1,0,0,0,0,3,0,46,19,4,0,0,7,4,4,1,74,137,1
0,34,2,0,0,0,3,4,19,0,0,4,0,5,0,-1,0,8,0,4,28,0,42,45,1,4,0,0,252,2,0,3,3,0,0,0,0,0,3,0,48,8,3,0,0,9,6,6,0,76,154,2
0,32,11,0,0,4,2,8,10,1,1,3,0,4,0,0,0,0,16,6,10,0,40,32,0,10,0,0,253,1,0,4,4,2,0,0,0,0,3,0,38,4,6,1,0,8,6,6,0,74,116,1
0,38,8,8,0,45,0,34,28,1,0,0,3,2,3,2,0,16,32,6,32,19,0,4,2,7,4,2,254,2,0,4,4,1,0,0,0,28,15,0,22,0,6,0,0,15,10,10,0,72,56,0
0,36,0,0,0,42,7,34,5,1,0,0,1,1,1,3,0,0,40,6,40,28,4,8,0,7,8,0,255,1,0,5,5,0,0,0,0,40,7,0,22,8,6,0,0,17,6,6,0,74,49,0
0,42,8,0,0,47,1,45,30,1,0,0,1,1,1,3,0,12,38,4,45,44,0,0,1,7,12,0,256,0,0,4,4,2,0,0,0,40,11,0,36,8,2,1,0,14,10,6,1,78,80,0
0,25,9,9,0,16,13,4,22,0,0,3,0,4,0,0,0,0,12,7,38,4,38,32,0,10,0,0,257,0,0,3,3,1,0,0,0,4,3,0,42,12,1,1,0,6,6,6,0,75,133,1
0,36,8,8,0,40,14,36,10,0,1,0,0,0,0,4,0,22,38,6,42,19,0,8,0,4,8,0,258,1,0,0,0,0,0,0,0,36,7,0,22,8,4,0,0,13,10,10,0,72,30,2
0,30,0,7,0,4,14,16,12,1,0,0,0,3,0,1,0,8,16,5,16,22,4,0,0,4,0,0,259,0,0,2,2,0,0,0,0,28,3,0,34,8,3,0,0,12,6,8,0,77,106,0
