PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,40,0,0,0,40,3,42,5,0,1,-1,3,-1,3,5,0,28,46,6,32,0,4,12,0,9,12,0,129,1,0,4,4,0,0,0,0,44,19,0,0,4,3,1,0,3,6,6,0,72,8,0
0,38,0,0,0,37,5,35,29,0,1,1,2,3,2,1,0,0,34,2,42,38,8,0,0,4,0,0,130,0,0,2,2,0,0,0,0,25,3,0,43,30,5,0,0,10,6,6,1,72,81,2
0,38,0,1,0,36,2,38,25,1,1,1,0,3,0,1,0,4,30,6,36,32,0,0,0,7,0,0,131,2,0,1,1,1,0,0,0,38,15,0,28,8,6,0,0,14,0,0,0,73,91,0
28,46,0,0,4,53,14,49,30,0,0,0,0,2,0,2,1,16,50,5,36,12,0,0,0,1,0,0,132,2,0,2,2,1,0,1,36,46,11,0,8,0,5,0,0,16,6,6,0,70,40,1
38,46,0,0,0,27,12,27,15,0,1,-1,2,-1,2,5,0,0,28,7,40,8,0,8,0,7,4,0,133,0,0,0,0,1,0,0,45,4,15,0,8,2,4,0,1,0,0,7,0,77,33,0
0,42,3,3,0,38,3,45,5,1,0,0,0,2,0,2,0,16,42,4,36,0,4,4,0,7,32,0,134,0,0,3,3,0,0,1,0,19,31,0,25,4,6,0,0,1,0,0,0,71,44,0
0,44,0,0,0,42,13,42,10,1,1,0,3,2,3,2,0,16,38,6,16,30,4,0,0,10,12,0,135,0,0,5,5,0,0,0,0,32,11,0,22,8,1,1,0,13,0,0,0,73,53,0
0,36,9,9,0,30,3,22,31,0,0,0,0,1,0,3,0,16,30,3,16,19,4,0,0,11,8,0,136,0,0,2,2,0,0,0,0,16,3,0,19,12,4,0,0,13,6,6,0,75,55,2
19,40,0,0,0,40,0,34,26,0,0,1,2,3,2,1,0,8,36,0,32,0,19,16,0,1,34,2,137,0,0,4,4,0,0,0,16,16,31,0,32,12,5,0,0,2,6,6,1,72,77,2
0,44,11,0,0,47,13,47,10,0,1,-1,0,0,0,4,0,12,43,6,42,4,12,0,0,1,32,0,138,2,0,5,5,0,0,1,0,32,31,0,22,16,3,1,0,1,6,6,1,72,29,0
0,36,11,0,0,19,7,19,29,0,0,3,0,4,0,0,0,4,12,7,44,0,40,47,0,4,0,4,139,0,0,4,4,0,0,0,0,0,3,0,47,19,5,0,0,5,6,6,1,75,131,2
0,25,1,2,0,0,6,0,14,1,1,3,1,4,1,0,0,8,0,3,42,0,40,34,0,7,0,0,140,2,0,5,5,0,0,0,0,0,3,0,45,12,6,0,0,9,6,6,0,78,139,0
0,40,0,0,0,42,14,45,16,1,1,0,0,2,0,2,0,22,40,3,36,19,0,8,0,7,19,0,141,2,0,5,5,0,0,1,0,36,22,0,8,22,4,0,0,17,6,6,1,70,36,2
44,36,8,0,0,28,12,28,15,1,1,0,0,1,0,3,0,4,26,2,46,0,0,8,0,1,8,0,142,0,0,0,0,0,0,0,38,12,11,0,12,14,3,0,1,0,10,7,0,74,43,2
0,44,0,8,0,28,9,30,12,1,1,1,2,3,2,1,0,12,32,5,32,32,19,12,0,3,0,2,143,3,0,4,4,2,0,0,0,32,11,0,28,12,5,1,0,15,7,10,0,73,76,2
0,45,0,11,40,0,0,8,19,0,0,0,0,1,0,3,0,8,12,7,40,4,4,0,0,1,0,0,144,3,0,0,0,0,0,1,4,8,3,47,0,25,3,0,0,20,0,0,0,77,62,2
0,36,2,0,0,12,12,12,27,0,0,3,2,2,2,2,0,0,8,7,42,8,34,34,0,7,0,0,145,2,0,5,5,0,0,0,0,4,3,0,38,8,3,0,0,5,5,5,0,80,111,0
0,36,0,0,0,40,14,28,26,0,1,0,0,1,0,3,0,16,32,4,32,28,0,0,2,11,8,0,146,0,0,4,4,1,0,0,0,19,19,0,19,0,6,1,0,15,6,6,0,71,39,2
0,38,0,8,0,42,1,36,16,0,1,1,0,3,0,1,0,34,28,5,22,8,22,25,0,10,16,0,147,1,1,4,4,0,0,0,0,42,19,0,32,25,6,1,0,4,6,10,1,74,87,0
12,34,0,0,0,28,12,30,21,1,1,1,0,3,0,1,0,19,28,4,0,4,30,22,0,11,19,0,148,1,0,4,4,0,0,0,32,22,19,0,28,36,2,1,0,2,6,6,0,73,76,1
0,22,10,10,0,4,3,12,20,1,0,3,1,4,1,0,0,4,0,1,22,0,40,38,0,3,0,4,149,3,1,4,4,0,0,0,0,0,3,0,44,16,5,1,0,6,0,0,0,74,128,2
0,34,11,0,0,38,11,38,21,0,1,0,1,2,1,2,0,12,34,2,0,19,8,0,0,2,0,0,150,1,0,5,5,2,0,1,0,38,3,0,12,16,6,1,0,18,6,6,0,71,44,1
0,34,0,0,0,8,11,0,15,1,0,3,0,4,0,0,0,4,4,0,56,8,36,38,1,11,0,2,151,0,0,3,3,0,0,0,0,4,3,0,47,16,2,0,0,5,4,4,0,76,149,0
36,47,0,0,0,42,6,36,5,0,0,1,0,3,0,1,0,12,32,1,40,8,0,4,0,11,25,4,152,2,0,0,0,1,0,0,54,34,25,0,25,27,6,0,1,0,0,7,0,74,77,2
0,46,0,0,4,42,3,40,8,1,0,1,0,3,0,1,0,42,42,0,48,0,32,22,0,11,12,4,153,2,0,4,4,0,0,0,0,44,19,0,32,22,4,0,0,4,6,6,1,77,100,0
0,32,9,9,0,42,14,45,9,1,1,-1,0,-1,0,5,0,28,40,6,32,8,8,0,0,1,25,0,154,0,0,5,5,0,0,0,0,34,19,0,8,16,4,0,0,3,6,6,0,73,18,2
0,36,0,0,0,16,2,8,24,0,0,4,0,5,0,-1,0,8,4,5,58,4,38,47,0,4,0,0,155,2,0,2,2,0,0,0,0,4,3,0,54,25,6,0,0,8,4,4,1,78,183,2
0,40,0,0,0,19,14,0,9,0,1,3,2,4,2,0,0,0,8,5,36,0,28,36,0,4,0,0,156,0,0,2,2,1,0,0,0,0,3,0,40,22,5,1,0,8,6,6,0,75,129,2
0,40,0,0,4,46,2,42,31,1,0,-1,0,-1,0,5,0,19,38,5,32,0,0,0,0,1,4,0,157,0,0,5,5,0,0,0,0,45,7,0,0,8,3,0,0,16,6,6,0,73,12,2
0,36,0,0,0,34,14,40,4,0,1,-1,0,0,0,4,0,4,40,5,38,25,0,8,0,1,16,0,158,0,0,4,4,0,0,0,0,45,11,0,22,0,3,0,0,18,6,6,0,75,39,2
0,38,8,0,0,19,14,0,26,0,1,3,0,3,0,1,0,4,12,5,47,16,44,45,0,3,0,0,159,3,0,5,5,1,0,0,0,22,3,0,46,28,6,1,0,9,10,6,1,78,134,2
0,44,0,1,0,46,1,45,13,1,1,0,1,3,1,1,0,16,42,6,22,30,4,8,0,10,19,0,160,0,0,5,5,0,0,0,0,8,22,0,16,25,1,1,0,15,0,0,1,71,62,2
0,40,8,0,0,19,2,16,24,0,1,1,0,4,0,0,0,0,25,4,28,30,8,8,0,9,0,0,161,1,1,5,5,0,0,0,0,4,3,0,38,22,6,0,0,12,10,6,0,74,115,0
0,45,0,0,0,46,7,44,30,0,0,1,2,3,2,1,0,19,38,0,38,38,0,8,2,9,16,1,162,2,0,5,5,0,0,0,0,30,28,0,36,16,6,0,0,15,6,6,1,72,82,0
0,36,11,1,0,22,6,16,22,0,1,3,3,4,3,0,0,0,8,2,36,0,36,42,1,7,0,4,163,0,0,3,3,0,0,0,0,0,3,0,38,8,6,1,0,7,6,6,0,74,116,2
0,36,0,11,0,8,5,12,21,1,0,4,0,5,0,-1,0,0,8,0,36,0,45,44,0,4,0,2,164,0,0,3,3,0,0,0,0,8,3,0,48,25,2,0,0,6,6,6,1,73,132,2
0,44,9,9,0,36,1,34,10,1,0,-1,1,0,1,4,0,12,40,5,42,32,4,8,0,1,12,0,165,0,0,5,5,2,0,0,0,46,11,0,28,22,3,0,0,17,6,6,1,71,25,0
0,47,8,8,0,44,1,40,30,1,0,0,3,1,3,3,0,30,42,3,40,0,0,8,0,2,28,0,166,3,0,4,4,0,0,0,4,36,31,0,28,8,4,0,0,1,10,10,0,71,39,0
0,30,8,0,0,32,13,40,23,1,1,0,1,0,1,4,0,22,36,1,16,36,0,0,0,3,12,2,167,3,0,4,4,0,0,0,0,25,7,0,19,28,5,1,0,13,10,7,1,77,54,2
0,25,8,0,0,12,2,12,27,1,0,1,1,4,1,0,0,4,12,4,16,36,0,4,0,10,4,0,168,2,0,2,2,0,0,0,0,0,3,0,44,16,5,1,0,12,10,6,0,73,126,0
0,42,0,0,0,42,3,44,26,1,0,-1,0,0,0,4,0,19,34,4,32,19,0,0,0,1,0,0,169,0,0,2,2,1,0,1,0,44,11,0,19,12,4,0,0,18,4,4,0,73,29,0
0,46,0,0,4,36,1,44,7,0,0,0,2,0,2,4,0,42,38,4,8,0,4,8,0,1,22,0,170,0,0,5,5,1,0,0,4,47,19,0,19,12,6,0,0,3,6,6,1,78,65,1
0,32,10,10,0,21,1,27,19,1,0,0,0,1,0,3,0,4,30,4,16,28,4,0,0,4,0,0,171,2,0,4,4,0,0,0,0,8,3,0,37,16,1,0,0,11,0,0,0,76,66,2
0,32,2,0,0,12,12,16,3,0,1,3,1,4,1,0,0,4,4,1,38,8,40,40,0,4,0,2,172,2,0,4,4,0,0,0,0,0,3,0,45,12,4,0,0,8,6,6,0,78,162,0
0,49,0,8,0,51,14,45,5,1,0,0,0,1,0,3,0,19,42,3,38,19,0,0,0,9,25,0,173,1,0,4,4,0,0,0,0,48,22,0,16,8,3,1,0,17,0,10,1,71,39,0
0,28,0,0,0,40,14,47,21,1,0,-1,2,0,2,4,0,16,44,5,56,0,0,0,0,9,28,0,174,1,0,4,4,0,0,0,0,28,33,0,8,16,6,0,0,1,6,6,1,70,21,0
40,48,0,0,0,42,1,40,27,1,1,-1,1,-1,1,5,0,19,36,4,48,0,4,8,0,1,16,0,175,1,0,0,0,1,0,0,48,42,28,0,12,6,5,0,0,0,3,6,1,75,26,0
8,34,11,0,4,40,1,45,17,0,0,-1,2,-1,2,5,0,32,32,5,0,0,4,0,0,7,4,0,176,2,0,3,3,1,0,1,0,30,11,16,12,19,5,0,0,3,6,6,0,75,19,2
0,38,0,0,0,47,1,47,9,1,0,0,0,1,0,3,0,12,44,4,38,28,0,8,0,2,12,0,177,2,0,5,5,0,0,0,0,47,15,0,22,12,3,1,0,17,6,6,1,72,37,0
0,28,10,10,0,8,2,4,11,1,1,3,1,3,1,1,0,0,4,5,42,8,40,44,1,11,0,0,178,0,0,4,4,0,0,0,0,0,3,0,40,8,2,0,0,5,6,6,0,77,119,0
0,51,11,1,0,47,7,42,25,0,1,0,1,2,1,2,0,25,40,3,42,36,4,16,0,7,28,0,179,0,0,4,4,1,0,0,0,30,28,0,28,16,3,0,0,15,5,5,1,71,47,0
8,42,0,11,0,50,1,48,23,0,1,-1,3,0,3,4,0,36,48,4,40,8,4,0,0,7,4,0,180,1,0,4,4,1,0,0,0,49,15,0,4,12,6,0,0,3,6,6,1,73,26,0
36,45,10,10,0,26,6,26,23,0,1,0,0,1,0,3,0,16,26,1,44,0,4,8,0,2,8,2,181,2,0,3,3,0,0,0,45,16,15,0,22,21,3,1,1,0,1,0,0,75,51,0
0,34,11,0,0,8,2,0,21,1,0,3,0,3,0,1,0,8,12,5,32,0,40,44,1,11,0,0,182,0,0,0,0,2,0,0,0,0,3,0,40,16,3,0,0,8,6,6,0,77,111,1
0,36,8,8,0,46,3,46,9,1,0,1,0,3,0,1,0,4,34,6,38,0,0,0,0,2,34,0,183,1,0,4,4,0,0,0,0,32,28,0,28,16,4,1,0,1,10,10,1,71,73,2
0,42,0,11,4,45,14,50,29,0,0,-1,0,0,0,4,0,8,47,4,40,0,4,4,0,1,4,0,184,0,0,4,4,0,0,1,0,40,11,0,0,0,4,1,0,16,6,6,0,69,9,2
0,47,0,0,0,34,6,45,3,1,0,0,0,1,0,3,0,22,38,6,36,19,8,0,0,7,12,0,185,2,0,4,4,1,0,0,0,34,15,0,8,8,6,0,0,16,6,6,0,69,19,1
0,44,0,0,40,0,0,0,16,1,0,0,0,0,0,4,0,8,4,7,40,8,0,8,0,2,0,0,186,0,0,0,0,0,0,1,0,0,3,40,4,16,5,0,0,19,0,0,0,76,40,1
36,28,0,0,0,45,7,46,16,1,0,0,1,1,1,3,0,0,42,7,45,8,0,0,0,2,22,0,187,1,0,0,0,0,0,0,45,16,25,0,12,24,6,0,1,0,6,6,1,74,46,0
0,42,0,8,0,55,3,56,4,1,0,0,0,1,0,3,1,38,48,3,42,8,0,0,0,2,19,0,188,2,1,5,5,0,0,0,0,40,22,0,4,16,4,1,0,1,6,10,0,65,0,0
0,44,1,0,0,46,11,34,28,1,1,0,0,1,0,3,0,8,44,2,32,46,4,0,0,11,16,0,189,2,0,4,4,0,0,0,0,22,3,0,34,22,6,1,0,14,6,6,1,76,61,0
0,38,0,0,0,37,2,33,30,1,1,0,0,2,0,2,0,16,32,5,36,34,8,0,0,4,0,0,190,1,0,5,5,1,0,0,0,30,3,0,41,16,5,1,0,10,6,6,1,77,85,2
0,25,0,1,0,12,3,8,31,1,0,3,1,4,1,0,0,4,19,5,36,0,30,36,0,4,0,0,191,2,0,3,3,0,0,0,0,4,3,0,38,28,6,0,0,7,6,6,0,75,124,1
36,47,0,0,0,30,0,32,21,0,1,1,0,2,0,2,0,19,30,2,44,4,0,0,0,2,16,4,192,0,0,0,0,0,0,0,50,45,19,0,22,10,6,0,1,0,6,6,1,74,67,1
0,36,8,0,0,56,2,53,9,0,1,0,0,1,0,3,0,4,34,3,8,0,8,25,0,7,22,0,193,0,0,2,2,0,0,0,4,34,25,0,8,12,4,1,0,1,10,0,0,65,3,0
0,38,3,3,0,35,13,31,5,1,1,0,1,2,1,2,0,8,30,3,42,38,4,8,1,11,12,0,194,0,0,5,5,0,0,0,0,4,3,0,49,25,6,0,0,10,0,0,1,78,97,0
40,40,11,0,0,27,13,26,18,0,0,-1,0,0,0,4,0,0,26,5,42,8,4,0,0,1,8,0,195,1,0,0,0,0,0,0,38,22,7,0,8,14,5,0,1,0,0,7,0,73,28,1
42,45,11,0,0,40,2,40,7,0,0,0,0,0,0,4,1,16,34,6,38,25,0,0,0,1,8,0,196,2,1,2,2,1,0,0,48,42,15,16,16,16,6,0,0,3,4,4,0,72,28,2
0,42,0,8,0,27,3,29,16,1,0,0,0,1,0,3,0,4,28,1,44,36,0,4,0,9,0,2,197,2,0,4,4,0,0,0,0,0,3,0,41,25,5,0,0,11,7,10,1,77,67,0
0,47,0,0,4,32,2,32,24,0,0,0,1,1,1,3,0,40,30,5,42,4,22,32,0,1,12,0,198,0,0,4,4,0,0,0,0,44,11,0,25,19,5,0,0,4,0,0,0,78,75,1
0,25,2,0,0,30,14,16,25,1,1,4,0,5,0,-1,0,0,8,6,28,8,49,47,0,10,0,0,199,0,0,3,3,0,0,0,0,12,3,0,50,25,6,0,0,9,6,6,1,76,164,0
0,22,10,10,0,24,14,33,8,1,1,0,0,2,0,2,0,4,28,5,22,32,0,4,0,9,0,2,200,1,0,0,0,1,0,0,0,16,3,0,39,25,5,0,0,10,4,4,0,77,83,1
36,47,8,0,0,28,2,27,20,0,0,-1,0,0,0,4,0,0,26,3,42,8,4,0,0,1,8,0,201,0,0,0,0,0,0,0,46,8,15,0,8,14,4,1,1,0,10,7,0,74,32,0
0,50,0,8,0,25,3,19,15,1,1,1,0,3,0,1,0,0,30,3,36,22,0,4,0,4,0,0,202,1,1,4,4,2,0,0,0,8,3,0,34,19,4,0,0,12,7,10,0,75,105,2
36,42,0,0,0,29,13,28,26,1,1,-1,1,0,1,4,0,12,32,3,40,0,0,0,0,1,12,0,203,2,0,0,0,2,0,0,42,30,22,0,19,6,6,0,1,0,0,7,1,75,46,0
0,34,0,0,0,45,1,36,22,1,1,-1,2,0,2,4,0,22,42,3,42,34,0,4,0,1,8,0,204,3,0,4,4,0,0,0,0,44,15,0,28,16,6,0,0,18,0,0,0,74,30,1
0,42,0,8,0,32,13,36,6,1,0,-1,0,-1,0,5,0,16,36,3,40,12,4,8,0,11,8,0,205,2,0,5,5,2,0,0,0,38,7,0,8,16,6,1,0,17,6,10,0,71,10,1
16,40,8,8,0,32,11,25,22,1,1,1,3,3,3,1,0,12,28,1,36,0,25,28,0,2,16,4,206,3,0,5,5,0,0,0,22,16,31,0,32,19,5,0,0,2,10,10,0,72,63,1
38,42,0,0,28,29,11,28,13,1,1,1,0,2,0,2,0,0,28,5,38,0,4,8,0,11,28,0,207,0,0,0,0,2,0,0,42,22,22,56,25,10,1,0,1,0,6,6,0,74,73,0
0,44,7,7,0,34,1,40,8,0,1,-1,0,-1,0,5,0,16,36,4,28,19,0,0,0,7,8,0,208,2,0,4,4,1,0,1,0,38,7,0,8,12,3,0,0,17,8,8,0,71,12,2
0,36,8,0,0,19,13,16,28,1,1,3,3,2,3,2,0,0,4,1,40,0,38,34,0,11,0,2,209,0,0,4,4,0,0,0,0,4,3,0,36,22,5,0,0,9,10,0,0,78,90,1
0,32,0,11,4,32,1,36,8,0,0,0,1,2,1,2,0,32,32,4,56,0,22,25,0,4,12,0,210,1,0,2,2,1,0,0,8,34,11,0,19,8,1,0,0,4,6,6,0,72,60,2
0,40,0,0,4,44,2,45,5,0,1,0,0,1,0,3,0,4,46,6,44,4,0,0,0,1,0,0,211,1,0,5,5,0,0,0,0,42,7,16,0,19,4,0,0,16,0,0,0,69,18,1
4,45,0,0,0,44,2,46,31,0,1,-1,0,0,0,4,0,34,42,3,45,8,0,0,0,1,8,2,212,0,0,5,5,0,0,0,0,44,15,16,8,12,4,0,0,3,6,6,1,77,47,1
0,44,1,0,0,30,13,25,13,0,1,0,1,1,1,3,0,8,16,5,16,25,0,0,0,7,8,0,213,0,0,2,2,0,0,0,0,19,11,0,16,19,4,1,0,15,6,6,0,75,50,0
0,45,11,0,0,38,13,34,14,0,1,-1,0,-1,0,5,0,16,34,0,45,22,0,0,0,2,12,2,214,2,0,2,2,0,0,0,0,48,11,0,28,28,6,0,0,17,0,0,1,76,29,1
0,28,0,2,0,19,14,0,15,1,0,3,0,3,0,1,0,0,4,6,32,0,40,46,0,4,0,0,215,0,1,1,1,0,0,0,0,4,3,0,42,19,5,0,0,5,5,5,0,80,131,1
4,38,0,0,0,42,0,44,16,0,0,0,0,1,0,3,0,34,38,7,36,0,22,36,0,11,8,0,216,0,0,4,4,0,0,0,0,40,15,0,28,12,3,0,0,4,0,0,0,78,73,2
32,42,0,0,0,27,6,29,26,1,1,-1,0,0,0,4,0,0,28,1,40,0,0,0,0,11,8,2,217,1,0,0,0,1,0,0,46,16,15,0,8,18,4,0,1,0,6,6,0,73,36,2
0,34,0,1,0,34,12,25,11,1,0,0,0,1,0,3,0,12,32,1,22,22,0,4,0,10,8,2,218,2,0,4,4,0,0,0,0,25,15,0,19,22,6,0,0,13,0,0,0,74,53,0
42,47,8,0,0,34,2,36,26,1,1,-1,2,-1,2,5,0,22,36,1,38,8,8,8,0,7,12,2,219,0,0,0,0,0,0,0,48,34,19,0,8,18,3,0,0,0,10,7,1,74,24,1
0,36,0,0,0,22,1,12,27,1,1,4,0,5,0,-1,0,8,0,6,45,0,48,46,1,9,0,0,220,0,0,0,0,1,0,0,0,0,3,0,48,25,5,0,0,7,0,0,1,75,154,1
0,36,0,6,0,47,5,44,6,0,1,0,0,1,0,3,0,30,43,6,32,0,0,8,0,2,34,0,221,0,0,5,5,0,0,0,4,28,35,0,25,19,4,0,0,1,6,9,1,74,44,1
0,38,0,8,0,45,12,45,4,1,0,0,0,1,0,3,0,22,34,5,38,8,4,4,0,7,38,0,222,1,1,4,4,1,0,0,0,16,39,0,32,16,6,0,0,1,0,10,1,74,51,0
0,34,1,0,0,33,11,24,19,0,1,0,0,2,0,2,0,4,32,6,42,38,0,0,0,4,0,0,223,2,0,4,4,1,0,0,0,8,3,0,41,16,4,0,0,11,0,0,0,74,67,0
0,22,10,10,0,22,3,19,25,1,0,3,0,4,0,0,0,8,12,4,38,8,45,46,0,9,0,0,224,0,0,4,4,1,0,0,0,8,3,0,46,25,3,0,0,6,4,4,1,75,116,2
0,36,0,2,0,0,14,8,22,0,1,3,1,3,1,1,0,0,4,5,28,4,40,36,0,7,0,0,225,0,0,5,5,2,0,0,0,4,3,0,38,8,2,0,0,5,0,0,0,76,119,0
4,34,0,11,0,40,2,45,10,0,0,-1,1,-1,1,5,0,28,42,5,38,8,8,0,0,7,12,0,226,0,0,4,4,0,0,0,0,44,19,0,0,8,4,0,0,3,6,6,0,72,11,1
8,32,9,9,4,42,1,40,25,0,1,-1,0,-1,0,5,0,28,38,3,58,0,0,0,0,7,8,0,227,0,0,5,5,0,0,0,4,40,25,16,4,12,3,1,0,3,0,0,0,70,7,0
0,30,1,0,0,16,14,8,8,0,0,3,0,4,0,0,0,0,12,4,28,12,34,30,0,11,0,0,228,0,0,4,4,0,0,0,0,0,3,0,40,19,6,1,0,5,4,4,0,78,144,0
0,46,9,9,0,45,2,50,9,1,1,-1,0,0,0,4,0,19,44,6,44,8,8,8,0,7,4,0,229,1,0,2,2,0,0,1,0,36,3,0,4,4,4,0,0,16,0,0,0,71,16,2
0,40,0,11,0,46,11,45,27,1,1,-1,0,0,0,4,0,19,36,3,58,8,0,0,0,11,4,0,230,0,0,5,5,0,0,1,0,34,19,0,8,28,3,0,0,17,6,6,0,73,27,1
0,28,0,0,0,12,12,4,3,1,0,4,0,5,0,-1,0,0,8,0,58,0,40,47,0,4,0,1,231,1,0,2,2,0,0,0,0,0,3,0,52,22,3,0,0,8,0,0,1,76,181,2
0,40,8,8,0,34,14,30,22,0,1,1,2,3,2,1,0,4,32,6,32,36,0,0,0,10,0,0,232,2,0,5,5,1,0,0,0,28,3,0,32,19,3,1,0,14,10,10,0,74,91,1
0,38,2,0,0,16,4,8,11,1,0,3,3,4,3,0,0,8,12,0,40,0,48,38,0,11,0,2,233,0,0,2,2,1,0,0,0,0,3,0,42,19,5,0,0,8,6,6,1,75,130,0
0,34,0,8,0,25,12,12,26,1,0,1,0,4,0,0,0,0,16,1,40,42,8,0,0,11,0,1,234,2,0,4,4,2,0,0,0,0,3,0,42,22,6,0,0,12,6,10,1,75,117,1
0,44,11,1,0,38,4,36,22,0,1,1,0,3,0,1,0,12,32,2,36,32,8,0,1,9,25,0,235,2,0,4,4,1,0,0,0,30,28,0,28,4,6,1,0,14,6,6,0,72,72,1
0,34,8,8,0,42,2,40,25,0,0,0,0,1,0,3,0,16,40,3,28,0,4,0,0,1,0,0,236,0,0,2,2,0,0,0,0,28,7,0,12,16,1,1,0,17,10,10,0,72,32,0
0,42,0,0,0,42,13,36,21,0,1,0,2,1,2,3,0,8,42,3,40,28,0,4,0,7,12,0,237,2,0,2,2,1,0,0,0,44,11,0,16,0,4,0,0,18,6,6,0,72,32,2
0,25,0,11,0,24,1,18,12,0,1,2,0,5,0,-1,0,8,19,6,16,45,8,0,0,9,0,2,238,2,0,4,4,1,0,0,0,0,3,0,56,25,4,1,0,11,6,6,1,72,136,2
0,47,0,0,0,53,13,49,7,1,1,-1,2,0,2,4,0,16,49,6,40,16,0,0,0,1,4,0,239,3,0,5,5,0,0,0,0,51,3,16,8,19,6,0,0,16,6,6,1,71,26,1
0,32,0,0,0,45,14,38,4,0,0,0,0,2,0,2,0,8,32,6,36,8,0,0,0,9,28,0,240,0,0,4,4,0,0,0,4,22,28,0,28,4,6,1,0,1,6,6,0,71,47,0
0,34,9,9,0,4,6,12,31,1,1,3,1,3,1,1,0,8,4,6,36,0,38,36,1,7,0,0,241,0,0,4,4,0,0,0,0,4,3,0,40,19,6,0,0,6,5,5,0,76,109,0
0,36,0,1,0,28,13,12,12,0,1,1,0,3,0,1,0,4,12,0,56,36,8,0,1,11,0,1,242,1,0,5,5,0,0,0,0,8,3,0,38,12,4,1,0,12,0,0,0,75,107,2
40,38,11,0,0,26,7,26,3,0,0,-1,2,-1,2,5,0,0,28,0,16,0,8,0,0,7,8,4,243,2,0,0,0,0,0,0,42,12,19,0,4,14,3,0,1,0,0,7,0,75,25,1
0,32,6,0,0,8,3,16,9,1,1,1,0,4,0,0,0,0,22,3,22,32,0,0,1,4,0,0,244,0,1,5,5,0,0,0,0,0,3,0,38,19,5,0,0,12,9,7,0,74,119,1
0,25,8,8,0,0,11,0,8,1,1,3,0,4,0,0,0,0,4,2,58,4,38,44,1,3,0,0,245,2,0,2,2,0,0,0,0,0,3,0,45,0,6,0,0,9,10,10,0,78,152,2
22,40,9,9,0,25,1,25,26,1,1,0,0,2,0,2,0,22,25,4,16,4,16,30,0,9,19,0,246,0,0,5,5,2,0,0,12,22,33,0,16,16,6,1,0,2,6,6,0,73,65,0
0,46,1,0,0,44,3,42,15,1,1,0,0,3,0,1,0,16,32,7,48,42,22,25,1,10,30,0,247,0,1,5,5,0,0,0,0,36,28,0,36,12,4,1,0,14,6,6,1,73,73,1
0,40,0,11,0,40,1,36,9,0,1,0,3,1,3,3,0,8,42,4,42,25,8,0,0,11,8,2,248,1,0,0,0,0,0,0,0,42,7,0,22,19,3,1,0,17,6,6,0,74,51,0
0,36,0,0,0,42,2,40,7,0,1,0,3,2,3,2,0,30,38,3,28,0,8,8,0,9,12,0,249,0,0,4,4,0,0,0,4,22,25,0,16,4,1,0,0,1,6,6,0,71,51,0
0,36,1,0,0,8,2,0,9,1,0,3,0,3,0,1,0,8,0,1,40,8,42,48,0,9,0,2,250,2,0,5,5,0,0,0,0,0,3,0,48,22,5,0,0,9,0,0,1,79,138,2
0,42,11,2,0,22,5,16,20,0,1,4,0,5,0,-1,0,8,12,2,32,4,46,40,0,9,0,0,251,0,0,0,0,0,0,0,0,0,3,0,46,19,4,0,0,7,6,6,1,74,137,0
0,34,9,9,0,0,0,4,19,1,1,4,1,5,1,-1,0,8,0,0,28,0,42,45,1,10,0,1,252,0,0,4,4,0,0,0,0,0,3,0,48,8,3,1,0,9,0,0,0,76,154,2
0,32,1,11,0,4,13,8,10,1,1,3,0,4,0,0,0,0,16,5,8,0,40,32,0,11,0,0,253,2,0,4,4,1,0,0,0,0,3,0,38,4,6,0,0,8,6,6,0,74,116,0
0,38,0,0,0,45,2,34,28,1,0,0,1,2,1,2,0,16,32,6,32,19,0,4,0,9,4,0,254,2,0,4,4,0,0,0,0,28,15,0,22,0,6,0,0,15,6,6,0,72,56,0
0,36,0,8,0,42,0,34,5,1,1,0,0,1,0,3,0,0,40,5,40,28,4,8,0,7,8,0,255,2,0,4,4,1,0,0,0,40,7,0,22,8,6,0,0,17,6,10,0,74,49,1
0,42,0,0,0,47,13,45,30,0,1,0,0,1,0,3,0,12,38,1,45,44,0,0,0,10,12,2,256,2,0,4,4,0,0,0,0,40,11,0,36,8,2,1,0,14,6,6,1,78,80,2
0,25,3,3,0,16,12,4,22,1,0,3,0,4,0,0,0,0,12,1,38,4,38,32,0,9,0,2,257,0,0,1,1,0,0,0,0,4,3,0,42,12,1,0,0,6,0,0,0,75,133,0
0,36,3,3,0,40,14,36,10,1,1,0,3,0,3,4,0,22,38,5,42,19,0,8,2,3,8,0,258,3,0,2,2,0,0,0,0,36,7,0,22,8,4,0,0,13,0,0,0,72,30,1
0,30,8,8,0,4,2,16,12,0,1,0,1,3,1,1,0,8,16,6,16,22,4,0,0,7,0,0,259,2,0,4,4,0,0,0,0,28,3,0,34,8,3,0,0,12,10,10,0,77,106,1
