PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,14,11,11,0,14,5,15,20,0,0,-1,0,-1,0,4,0,8,18,6,15,0,1,3,0,1,3,0,129,0,0,2,2,0,0,0,0,16,4,0,0,1,1,0,0,3,0,0,0,72,8,1
0,13,8,0,0,13,3,12,24,0,0,1,0,4,0,3,0,0,11,5,19,10,2,0,0,7,0,0,130,0,0,2,2,0,0,0,0,7,0,0,8,6,6,0,0,10,10,0,1,72,81,0
0,13,0,0,0,12,2,13,24,0,0,1,0,4,0,3,0,1,9,4,16,10,0,0,2,11,0,0,131,0,0,2,2,2,0,0,0,13,3,0,8,2,1,0,0,14,5,5,0,73,91,1
8,18,10,0,1,25,0,21,20,0,0,0,0,2,0,3,1,4,22,4,16,3,0,0,0,7,0,0,132,2,0,2,2,0,0,0,12,18,2,0,2,0,3,0,0,16,0,0,0,70,40,1
13,18,0,0,0,3,4,4,16,0,0,0,0,0,0,2,0,0,5,7,18,2,0,2,0,2,1,2,133,0,0,0,0,0,0,0,17,1,3,0,2,0,2,0,1,0,1,0,0,77,33,0
0,15,0,0,0,13,3,17,17,0,0,0,0,2,0,3,0,4,16,5,16,0,1,1,0,9,10,0,134,0,0,2,2,2,0,0,0,5,8,0,7,1,3,0,0,1,5,5,0,71,44,1
0,16,11,11,0,15,5,15,16,0,0,0,0,0,0,4,0,4,13,3,12,9,1,0,0,10,3,0,135,0,0,2,2,0,0,0,0,10,2,0,6,2,1,1,0,13,5,5,0,73,53,1
0,12,10,0,0,9,14,6,10,0,0,0,0,0,0,4,0,4,9,6,12,5,1,0,0,7,2,0,136,0,0,2,2,2,0,0,0,4,0,0,5,3,3,1,0,13,0,0,0,75,55,1
0,14,11,11,0,14,12,11,17,0,0,1,0,2,0,3,0,6,12,5,15,0,4,6,0,7,11,0,137,0,0,2,2,2,2,0,0,4,6,0,8,1,3,0,0,2,6,6,1,72,77,1
0,16,8,8,0,19,5,19,18,0,0,0,0,0,0,4,0,3,17,5,19,1,3,0,0,9,10,0,138,0,0,2,2,0,0,0,0,10,8,0,6,4,1,1,0,1,10,10,1,72,29,1
0,12,0,0,0,5,11,5,24,0,0,3,0,4,0,2,0,1,3,0,20,0,14,19,0,4,0,0,139,0,0,2,2,2,0,0,0,0,0,0,19,5,1,0,0,5,0,0,1,75,131,1
0,7,0,0,0,0,7,0,18,0,0,2,0,4,0,0,0,2,0,0,19,0,14,11,0,3,0,2,140,2,0,2,2,2,0,0,0,0,0,0,17,3,2,1,0,9,5,5,0,78,139,1
0,14,0,0,0,15,9,17,15,0,0,0,0,-1,0,3,0,6,14,3,16,5,0,2,0,7,5,0,141,1,0,2,2,0,0,0,0,12,5,0,2,6,4,1,0,17,0,0,1,70,36,1
16,12,0,0,0,6,5,6,15,0,0,0,0,1,0,3,0,1,2,1,22,0,0,2,0,7,2,4,142,0,0,0,0,0,0,0,13,3,2,0,3,3,0,0,1,0,5,5,0,74,43,1
0,16,11,11,0,8,5,9,18,0,0,1,0,3,0,3,0,3,10,5,15,10,5,3,0,11,0,1,143,0,0,2,2,2,0,0,0,10,2,0,8,3,6,0,0,15,4,4,0,73,76,1
0,17,0,0,14,0,13,2,26,0,0,0,0,2,0,4,0,2,3,0,18,1,1,0,0,1,0,4,144,2,0,0,0,0,0,0,1,2,0,23,0,7,1,0,0,20,0,0,0,77,62,1
0,12,10,10,0,3,7,3,12,1,0,2,0,3,0,3,0,0,2,7,19,2,11,11,0,7,0,2,145,0,0,2,2,2,0,0,0,1,0,0,13,2,6,0,0,5,5,5,0,80,111,1
0,12,8,8,0,14,0,8,13,0,1,0,0,0,0,3,0,4,10,4,15,8,0,0,0,7,2,0,146,0,0,2,2,2,0,0,0,5,4,0,5,0,5,0,0,15,10,10,0,71,39,1
2,7,11,11,0,13,7,12,16,0,0,0,0,1,0,2,0,8,7,0,3,0,8,5,0,10,7,0,147,2,0,2,2,2,2,0,0,4,9,0,6,4,0,0,0,4,6,6,1,75,53,1
0,11,10,10,0,8,13,9,15,0,0,1,0,3,0,3,0,4,8,0,10,1,4,5,0,10,5,2,148,0,0,2,2,0,0,0,0,6,6,0,6,0,1,0,0,2,4,4,0,73,76,1
0,6,0,0,0,1,7,3,16,0,0,2,0,5,0,3,0,1,0,0,13,0,14,13,0,7,0,2,149,2,0,2,2,0,0,0,0,0,0,0,16,4,2,0,0,6,5,5,0,74,128,1
0,11,6,0,0,13,0,13,12,0,0,0,0,2,0,3,0,3,11,6,10,5,2,0,0,9,0,0,150,1,0,2,2,2,0,0,0,13,0,0,3,4,5,1,0,18,9,4,0,71,44,1
0,11,0,0,0,2,12,0,7,0,0,3,0,3,0,1,0,1,1,4,8,2,12,13,0,7,0,0,151,1,0,2,2,2,0,0,0,1,0,0,19,4,6,0,0,5,5,5,0,76,149,1
12,19,0,0,0,15,3,12,27,0,0,1,0,3,0,3,0,3,10,1,18,2,0,1,0,7,7,2,152,0,0,0,0,2,0,0,26,11,6,0,7,7,0,0,4,0,6,6,0,74,77,1
0,17,0,0,0,10,5,8,22,0,0,1,0,4,0,4,0,13,10,0,16,0,7,8,0,4,7,1,153,1,0,2,2,0,0,0,1,13,8,0,8,4,2,0,0,4,6,6,1,77,85,1
0,10,6,6,0,15,12,17,8,0,0,-1,0,-1,0,4,0,8,14,4,15,2,2,0,0,7,7,0,154,2,0,2,2,2,0,0,0,11,4,0,2,4,5,0,0,3,9,9,0,73,18,1
0,12,2,2,0,4,7,2,8,0,0,3,1,4,1,0,0,2,1,0,9,1,13,19,0,10,0,2,155,2,0,0,0,0,0,0,0,1,0,0,26,7,1,0,0,8,0,0,1,78,183,1
0,14,0,0,0,5,12,0,12,0,0,2,0,5,0,2,0,0,2,5,3,0,8,12,0,7,0,0,156,2,0,2,2,2,0,0,0,0,0,0,14,6,5,0,0,8,0,0,0,75,129,1
0,14,6,0,1,18,4,15,17,0,0,-1,0,-1,0,4,0,5,13,5,15,0,0,0,0,7,1,0,157,0,0,2,2,2,2,0,0,17,1,0,0,2,1,0,0,16,9,0,0,73,12,1
0,12,11,11,0,11,5,14,20,0,0,0,0,1,0,3,0,1,14,1,17,7,0,2,0,9,4,2,158,1,0,2,2,2,0,0,0,17,2,0,6,0,5,0,0,18,5,5,0,75,39,0
0,13,2,2,0,5,3,0,26,0,0,2,0,5,0,2,0,1,3,3,23,4,16,17,1,10,0,0,159,0,0,2,2,2,0,0,0,6,0,0,18,8,3,0,0,9,0,0,1,78,134,1
0,16,11,0,0,18,2,17,20,0,0,0,0,2,0,3,0,4,15,4,13,9,1,2,0,7,5,0,160,0,0,0,0,2,0,0,0,2,5,0,4,7,5,0,0,15,0,0,1,71,62,1
0,14,8,0,0,5,7,4,11,0,0,2,1,3,1,2,0,0,7,0,14,9,2,2,0,10,0,1,161,0,0,0,0,0,0,0,0,1,0,0,12,6,3,0,0,12,10,6,0,74,115,1
0,17,0,0,0,18,7,16,26,0,0,0,0,1,0,1,0,5,13,0,17,13,0,2,0,11,4,2,162,1,0,2,2,2,0,0,0,9,7,0,12,4,0,0,0,15,0,0,1,72,82,1
0,12,5,5,0,6,5,4,17,0,0,2,0,4,0,4,0,0,2,2,16,0,12,15,0,4,0,3,163,2,0,1,1,2,0,0,0,0,0,0,13,2,5,0,0,7,5,5,0,74,116,1
0,12,6,6,0,2,9,3,20,0,0,2,0,5,0,3,0,0,2,5,16,0,17,16,0,9,0,0,164,2,0,2,2,0,0,0,0,2,0,0,20,7,1,0,0,6,9,9,1,73,132,1
0,16,8,0,0,12,2,11,17,0,0,-1,0,-1,0,4,0,3,14,6,19,10,1,2,0,7,3,1,165,0,0,2,2,0,2,0,0,18,2,0,8,6,0,1,0,17,10,0,1,71,25,1
0,19,10,10,0,16,5,14,17,0,0,0,0,0,0,3,0,9,16,0,18,0,0,2,0,11,8,2,166,2,0,2,2,0,2,0,1,12,8,0,8,2,3,1,0,1,6,6,0,71,39,2
0,9,0,0,0,10,14,14,13,0,0,0,0,2,0,2,0,6,12,6,12,12,0,0,1,7,3,0,167,2,0,2,2,2,0,0,0,7,1,0,5,8,1,0,0,13,0,0,1,77,54,1
0,7,7,0,0,3,5,3,15,0,0,2,0,5,0,3,0,1,3,4,12,12,0,1,0,9,1,0,168,2,0,2,2,0,0,0,0,0,0,0,15,4,3,0,0,12,8,0,0,73,126,1
0,15,0,0,0,15,3,16,16,0,0,0,0,0,0,4,0,5,11,5,15,5,0,0,0,9,0,0,169,0,0,2,2,2,2,0,0,16,2,0,5,3,3,0,0,18,5,5,0,73,29,1
0,18,11,11,1,12,3,16,16,0,0,0,0,3,0,2,0,15,13,6,11,0,1,2,0,1,6,0,170,2,0,2,2,2,2,0,1,19,4,0,5,3,1,0,0,3,5,5,1,78,65,1
0,10,0,0,0,6,7,8,14,0,0,0,0,2,0,3,0,1,9,0,12,5,1,0,0,10,0,2,171,0,0,2,2,2,0,0,0,2,0,0,5,1,6,1,0,11,6,6,0,76,66,1
0,10,11,11,0,3,13,4,16,0,0,3,0,4,0,1,0,1,1,0,17,2,14,14,0,10,0,2,172,2,0,2,2,2,0,0,0,0,0,0,17,3,1,0,0,8,0,0,0,78,162,1
0,21,0,0,0,23,12,17,20,0,0,0,0,0,0,3,0,5,15,0,17,5,0,0,0,7,7,0,173,0,0,2,2,2,0,0,0,20,5,0,4,2,0,0,0,17,6,6,1,71,39,1
0,8,11,11,0,14,3,19,19,0,0,-1,0,-1,0,4,0,4,18,5,8,0,0,0,0,1,8,0,174,0,0,2,2,2,2,0,0,8,9,0,2,4,5,0,0,1,5,5,1,70,21,1
14,20,11,11,0,15,3,14,24,0,0,-1,0,-1,0,4,0,5,12,4,24,0,1,2,0,1,4,0,175,0,0,0,0,0,0,0,20,15,7,0,3,1,4,0,1,0,3,5,1,75,26,1
2,11,11,11,1,14,1,17,9,0,0,-1,0,-1,0,4,0,10,10,5,10,0,1,0,0,1,1,0,176,0,0,2,2,2,0,0,0,9,2,1,3,5,2,0,0,3,5,5,0,75,19,1
0,13,6,0,0,19,5,19,22,0,0,0,0,-1,0,3,0,3,16,5,17,8,0,2,0,1,3,0,177,0,0,2,2,0,0,0,0,19,3,0,6,3,2,0,0,17,9,4,1,72,37,1
0,8,8,8,0,2,13,1,16,0,0,2,0,3,0,2,0,0,1,0,19,2,14,16,0,4,0,2,178,2,0,2,2,2,0,0,0,0,0,0,14,2,0,0,0,5,10,10,0,77,119,1
0,23,0,0,0,19,5,15,24,0,0,0,0,1,0,1,0,7,14,5,19,12,1,4,2,4,8,1,179,0,0,2,2,2,0,0,0,9,7,0,8,4,4,0,0,15,5,5,1,71,47,1
2,15,11,11,0,22,5,20,22,0,0,0,0,0,0,3,0,12,20,5,18,2,1,0,0,2,1,0,180,0,0,2,2,2,0,0,0,21,3,0,1,3,0,0,0,3,0,0,1,73,26,1
12,17,10,10,0,2,13,2,20,0,0,0,0,0,0,4,0,4,2,1,20,0,1,2,0,1,2,2,181,0,0,0,0,0,0,0,17,4,3,0,6,5,0,0,4,0,4,4,0,75,51,1
0,11,0,0,0,2,1,0,16,0,0,1,0,4,0,3,0,2,3,6,15,0,14,16,0,11,0,0,182,2,0,2,2,0,0,0,0,0,0,0,14,4,6,0,0,8,5,5,0,77,111,1
0,12,11,11,0,18,14,18,16,0,0,0,0,2,0,1,0,1,12,5,17,0,0,0,0,7,11,0,183,2,0,0,0,2,0,0,0,10,7,0,8,4,6,0,0,1,5,5,1,71,73,1
0,15,11,11,1,17,3,22,17,0,0,-1,0,-1,0,4,0,2,19,6,18,0,1,1,0,9,1,3,184,2,0,2,2,2,0,0,0,14,2,0,0,0,0,0,0,16,5,5,0,69,9,1
0,19,0,0,0,11,5,17,12,0,0,-1,0,-1,0,4,0,6,13,3,16,5,2,0,0,1,3,0,185,0,0,2,2,2,0,0,0,11,3,0,2,2,3,1,0,16,4,4,0,69,19,1
0,16,11,11,14,0,7,0,17,0,0,0,0,0,0,3,0,2,1,1,18,2,0,2,0,7,0,2,186,1,0,0,0,0,0,0,0,0,0,18,1,4,4,0,0,19,0,0,0,76,40,1
12,8,0,0,0,17,7,18,22,0,1,0,0,2,0,3,0,0,15,2,21,2,0,0,0,2,6,3,187,2,0,0,0,2,0,0,17,4,6,0,3,6,3,0,1,0,6,6,1,74,46,1
0,15,11,11,0,27,3,28,12,0,0,-1,0,-1,0,-1,1,13,22,6,19,2,0,0,0,7,5,0,188,0,0,0,0,2,0,0,0,14,5,0,1,4,1,0,0,1,5,5,0,65,0,1
0,16,0,0,0,18,11,11,24,0,0,0,0,2,0,3,0,2,16,0,15,18,1,0,0,11,4,2,189,2,0,2,2,0,0,0,0,6,0,0,11,6,5,1,0,14,5,5,1,76,61,1
0,13,10,10,0,13,12,11,24,0,0,1,0,4,0,4,0,4,10,6,16,8,2,0,0,4,0,0,190,0,0,2,2,0,0,0,0,9,0,0,7,1,0,1,0,10,0,0,1,77,85,0
0,7,0,0,0,3,11,2,6,0,0,3,0,3,0,1,0,1,5,0,16,0,9,12,0,7,0,2,191,0,0,1,1,2,0,0,0,1,0,0,13,8,1,0,0,7,5,5,0,75,124,1
12,19,0,0,0,9,5,10,22,0,0,1,0,4,0,4,0,5,9,4,20,1,0,0,0,2,4,0,192,2,0,0,0,2,0,0,22,17,4,0,6,2,0,1,4,0,3,0,1,74,67,1
0,12,0,0,0,28,5,25,12,0,1,-1,0,-1,0,4,0,1,12,6,11,0,2,7,0,11,6,0,193,0,0,0,0,2,0,0,1,11,6,0,2,3,3,1,0,1,5,5,0,65,3,1
0,13,11,11,0,12,3,10,24,0,0,1,0,3,0,3,0,2,9,5,19,10,1,2,0,4,3,0,194,0,0,2,2,0,0,0,0,1,0,0,11,4,3,0,0,10,0,0,1,78,97,1
14,14,0,0,0,3,4,2,16,0,0,-1,0,-1,0,4,0,0,2,0,19,2,1,0,0,9,2,1,195,0,0,0,0,0,0,0,13,6,1,0,2,3,3,0,1,0,0,0,0,73,28,1
15,17,6,6,0,14,5,14,14,0,0,-1,0,1,0,3,1,4,11,6,17,7,0,0,0,11,2,0,196,0,0,2,2,0,0,0,20,15,3,1,4,4,0,0,0,3,9,9,0,72,28,1
0,15,0,0,0,8,5,9,17,0,0,0,0,2,0,3,0,1,8,5,20,9,0,1,0,9,0,0,197,0,0,2,2,2,0,0,0,0,0,0,7,4,6,0,0,11,4,4,1,77,67,1
0,14,7,0,0,6,5,7,15,0,0,1,0,4,0,4,0,7,4,0,16,0,7,7,0,1,8,2,198,2,0,2,2,2,2,0,0,3,7,0,10,3,5,1,0,4,8,0,0,77,103,1
0,7,0,0,0,9,14,4,27,0,0,2,0,4,0,0,0,0,2,5,14,2,21,19,0,11,0,0,199,0,0,2,2,2,0,0,0,3,0,0,22,7,3,0,0,9,5,5,1,76,164,1
0,6,11,11,0,7,14,11,11,0,0,1,0,3,0,2,0,1,8,5,13,7,0,1,0,11,0,0,200,0,0,2,2,0,0,0,0,4,0,0,6,4,5,0,0,10,4,4,0,77,83,1
12,19,0,0,0,5,0,4,16,0,1,0,0,0,0,2,0,0,2,5,19,2,1,0,0,7,2,0,201,0,0,0,0,0,0,0,18,2,3,0,2,3,5,1,1,0,0,0,0,74,32,1
0,22,11,11,0,7,11,5,12,0,0,1,0,4,0,4,0,0,9,4,16,6,0,1,0,10,0,0,202,0,0,2,2,2,0,0,0,2,0,0,10,5,0,0,0,12,4,4,0,75,105,1
12,15,0,0,0,8,2,7,17,0,0,-1,0,0,0,4,0,3,10,3,18,0,0,0,0,9,3,0,203,0,0,0,0,0,0,0,15,9,5,0,5,1,0,0,4,0,4,4,1,75,46,1
0,11,0,0,0,17,5,12,20,0,0,0,0,0,0,4,0,6,15,4,19,11,0,1,0,1,2,0,204,0,0,2,2,0,0,0,0,16,3,0,8,4,4,1,0,18,6,6,0,74,30,1
0,15,8,8,0,10,14,12,16,0,0,-1,0,-1,0,4,0,4,12,5,18,3,1,2,0,9,2,0,205,0,0,2,2,0,0,0,0,13,1,0,2,4,2,1,0,17,10,10,0,71,10,1
1,14,0,0,0,10,4,7,12,0,0,0,0,4,0,3,0,4,8,0,16,0,3,3,0,7,4,2,206,0,0,2,2,2,0,0,0,4,4,0,4,1,5,1,0,2,6,6,0,72,63,1
13,15,6,6,8,8,12,7,16,0,0,0,0,4,0,4,0,0,5,6,17,0,1,2,0,1,8,0,207,2,0,0,0,0,0,0,15,6,5,8,7,2,3,0,4,0,9,9,0,74,73,1
0,16,11,0,0,11,14,14,16,0,0,-1,0,-1,0,4,0,4,12,3,14,5,0,0,0,1,2,0,208,0,0,2,2,0,0,0,0,13,1,0,2,3,6,1,0,17,6,6,0,71,12,1
0,12,10,0,0,5,14,4,16,0,0,1,0,0,0,2,0,0,1,5,18,0,13,11,0,9,0,0,209,2,0,2,2,0,0,0,0,1,0,0,12,6,2,0,0,9,5,5,0,78,90,1
1,13,6,6,0,11,7,9,15,0,0,1,0,3,0,3,0,5,7,1,18,3,1,6,0,9,5,3,210,2,0,2,2,0,0,0,2,6,6,0,6,3,1,1,0,4,9,9,0,77,80,1
0,14,0,0,1,16,5,17,17,0,0,-1,0,-1,0,4,0,1,18,6,20,1,0,0,0,9,0,0,211,0,0,2,2,0,0,0,0,15,1,1,0,5,6,0,0,16,6,6,0,69,18,1
1,17,11,11,0,16,5,18,20,0,0,-1,0,0,0,4,0,11,15,5,21,2,0,0,0,9,2,0,212,0,0,2,2,0,2,0,0,16,3,1,2,3,0,0,0,3,5,5,1,77,47,1
0,16,0,0,0,9,12,7,6,0,0,0,0,1,0,2,0,2,4,0,12,7,0,0,0,7,2,1,213,0,0,2,2,0,0,0,0,5,2,0,4,5,5,1,0,15,5,5,0,75,50,1
0,17,6,0,0,13,5,11,17,0,0,-1,0,-1,0,4,0,4,11,6,21,6,0,0,0,7,3,0,214,0,0,2,2,0,2,0,0,20,2,0,8,8,6,1,0,17,9,4,1,76,29,1
0,8,0,0,0,5,5,0,19,0,0,2,0,3,0,1,0,0,1,4,15,0,14,18,0,11,0,0,215,0,0,2,2,2,0,0,0,1,0,0,15,5,5,0,0,5,5,5,0,80,131,1
0,13,0,0,0,6,5,8,14,0,0,0,0,3,0,2,0,10,10,5,16,2,4,6,0,10,6,0,216,0,0,2,2,0,2,0,2,7,6,0,7,5,3,0,0,4,5,5,0,76,65,0
10,15,0,0,0,3,7,8,18,0,1,-1,0,1,0,2,0,0,7,0,18,0,0,0,0,1,2,0,217,0,0,0,0,0,0,0,18,4,3,0,2,4,3,0,1,0,3,0,0,73,36,1
0,11,0,0,0,11,7,7,15,0,0,0,0,0,0,1,0,3,10,0,13,6,0,1,0,4,2,0,218,0,0,2,2,0,0,0,0,7,3,0,5,6,3,0,0,13,0,0,0,74,53,1
15,19,0,0,0,11,7,12,20,0,0,-1,0,-1,0,4,0,6,12,1,17,2,2,2,0,7,3,2,219,0,0,0,0,0,0,0,20,11,4,0,2,4,6,1,1,0,0,0,1,74,24,1
0,12,0,0,0,6,5,3,24,0,0,3,0,5,0,3,0,2,0,6,21,0,20,18,1,9,0,0,220,1,0,1,1,2,0,0,0,0,0,0,20,7,5,0,0,7,5,5,1,75,154,1
0,12,11,0,0,19,12,16,18,0,0,0,0,0,0,3,0,9,17,6,15,0,0,2,0,2,11,0,221,2,0,2,2,2,0,0,1,8,10,0,7,5,3,1,0,1,6,6,1,74,44,1
0,13,11,11,0,17,12,17,16,0,0,0,0,2,0,2,0,6,12,6,17,2,1,1,0,9,13,0,222,1,0,2,2,0,0,0,0,4,12,0,10,4,4,0,0,1,6,6,1,74,51,1
0,11,0,0,0,11,7,7,18,0,0,1,0,4,0,4,0,1,10,6,19,10,0,0,0,11,0,0,223,0,0,2,2,0,0,0,0,2,0,0,7,1,0,0,0,11,0,0,0,74,67,1
0,6,0,0,0,6,14,5,27,0,0,2,0,3,0,2,0,2,3,5,17,2,17,18,0,7,0,0,224,1,0,2,2,2,0,0,0,2,0,0,18,7,5,0,0,6,5,5,1,75,116,1
0,12,7,0,0,0,7,2,12,0,0,2,0,4,0,4,0,0,1,4,14,1,14,12,0,9,0,0,225,0,0,2,2,2,0,0,0,1,0,0,13,2,2,0,0,5,8,5,0,76,119,1
1,11,10,10,0,14,13,17,20,0,0,-1,0,0,0,4,0,8,15,0,17,2,2,0,0,1,3,1,226,0,0,2,2,0,0,0,0,16,4,0,0,2,0,0,0,3,5,5,0,72,11,1
2,10,11,11,1,15,4,14,11,0,0,0,0,-1,0,4,0,8,13,6,9,0,0,0,0,7,2,0,227,1,0,2,2,0,0,0,1,14,6,1,1,3,1,0,0,3,5,5,0,70,7,1
0,9,0,0,0,4,7,2,7,0,0,3,0,4,0,0,0,0,3,0,14,3,11,9,0,11,0,0,228,2,0,2,2,2,0,0,0,0,0,0,14,5,5,0,0,5,0,0,0,78,144,1
0,18,0,0,0,17,3,22,14,0,0,-1,0,-1,0,4,0,5,16,5,20,2,2,2,0,11,1,0,229,2,0,2,2,2,2,0,0,12,0,0,1,1,6,0,0,16,5,5,0,71,16,1
0,14,11,11,0,18,5,17,16,0,0,0,0,0,0,4,0,5,12,4,9,2,0,0,0,1,1,0,230,0,0,2,2,2,0,0,0,11,4,0,2,8,3,0,0,17,6,6,0,73,27,1
0,8,0,0,0,3,7,1,13,0,0,3,0,4,0,0,0,0,2,0,9,0,14,19,0,4,0,2,231,2,0,0,0,2,0,0,0,0,0,0,24,6,1,0,0,8,5,5,1,76,181,1
0,14,11,0,0,11,11,9,16,0,0,1,0,4,0,3,0,1,10,5,15,12,0,0,1,10,0,0,232,0,0,2,2,2,0,0,0,8,0,0,10,5,2,0,0,14,0,0,0,74,91,1
0,13,0,0,0,4,14,2,20,0,0,2,0,5,0,3,0,2,3,6,18,0,20,13,0,7,0,0,233,0,0,2,2,0,0,0,0,0,0,0,15,5,1,1,0,8,5,5,1,75,130,1
0,11,6,0,0,7,0,3,20,0,0,2,0,3,0,1,0,0,4,3,18,15,2,0,0,7,0,2,234,0,0,2,2,2,0,0,0,0,0,0,14,6,0,0,0,12,9,4,1,75,117,0
0,16,6,6,0,13,7,12,17,0,0,0,0,4,0,3,0,3,10,4,16,10,2,0,0,10,7,0,235,0,0,2,2,0,0,0,0,9,7,0,8,1,5,1,0,14,9,9,0,72,72,1
0,11,11,11,0,15,3,14,12,0,0,0,0,0,0,2,0,4,14,5,14,0,1,0,0,9,0,0,236,2,0,2,2,2,0,0,0,8,1,0,3,4,2,0,0,18,0,0,0,72,32,1
0,15,0,0,0,15,5,12,16,0,0,0,0,0,0,2,0,2,15,5,18,8,0,1,0,9,3,0,237,0,0,2,2,0,0,0,0,16,2,0,4,0,6,0,0,18,4,4,0,72,32,1
0,7,0,0,0,7,2,5,14,0,0,3,0,4,0,0,0,2,5,6,12,14,2,0,0,4,0,0,238,0,0,2,2,0,0,0,0,0,0,0,16,4,3,0,0,11,6,6,1,72,136,1
0,19,0,0,0,25,14,21,21,0,0,0,0,0,0,4,0,4,21,6,18,4,0,0,0,11,1,0,239,0,0,2,2,0,0,0,0,23,0,1,2,5,5,0,0,16,5,5,1,71,26,1
0,10,10,10,0,17,14,13,15,0,0,0,0,1,0,1,0,2,11,4,16,2,0,0,0,11,8,0,240,1,0,2,2,2,0,0,1,6,7,0,8,1,4,0,0,1,4,4,0,71,47,1
0,11,0,0,0,1,12,3,15,0,0,1,0,3,0,2,0,2,1,3,16,0,13,12,0,3,0,0,241,1,0,2,2,0,0,0,0,1,0,0,14,5,3,0,0,6,5,5,0,76,109,1
0,12,0,0,0,8,14,3,16,0,0,1,0,3,0,2,0,1,3,4,8,12,2,0,0,9,0,0,242,0,0,0,0,0,0,0,0,2,0,0,12,3,2,0,0,12,5,5,0,75,107,0
14,13,0,0,0,1,14,2,8,0,1,-1,0,0,0,4,0,0,5,6,12,0,2,0,0,1,2,0,243,2,0,0,0,0,0,0,15,3,4,0,1,3,1,0,1,0,0,0,0,75,25,1
0,10,0,0,0,2,1,4,17,0,0,2,0,3,0,1,0,0,6,3,13,10,0,0,0,4,0,0,244,0,0,2,2,2,0,0,0,0,0,0,12,5,1,1,0,12,6,6,0,74,119,1
0,7,0,0,0,0,2,0,16,0,1,3,0,4,0,1,0,0,1,5,9,1,13,16,0,11,0,0,245,1,0,2,2,0,0,0,0,0,0,0,17,0,6,0,0,9,0,0,0,78,152,1
0,14,11,11,0,7,7,7,15,0,0,0,0,3,0,2,0,6,7,0,12,1,3,5,0,11,5,2,246,2,0,2,2,0,0,0,1,6,6,0,6,1,0,0,0,2,5,5,0,73,65,1
0,18,11,11,0,16,7,15,24,0,0,0,0,4,0,3,0,4,10,0,24,15,6,7,0,4,9,2,247,0,0,2,2,2,0,0,0,12,7,0,12,3,6,1,0,14,5,5,1,73,73,1
0,14,11,11,0,14,14,12,17,0,0,0,0,2,0,2,0,2,15,5,19,7,2,0,0,9,2,0,248,2,0,2,2,0,0,0,0,15,1,0,6,5,1,0,0,17,0,0,0,74,51,1
0,12,11,11,0,15,5,14,12,0,0,0,0,0,0,1,0,9,14,6,14,0,2,2,0,7,3,0,249,0,0,2,2,2,0,0,1,6,6,0,4,1,4,0,0,1,4,4,0,71,51,1
0,12,0,0,0,2,7,0,20,0,0,3,1,4,1,2,0,2,0,6,18,2,15,20,0,9,0,0,250,1,0,2,2,0,0,0,0,0,0,0,20,6,2,0,0,9,5,5,1,79,138,1
0,15,0,0,0,6,1,4,22,0,1,3,0,4,0,0,0,2,3,6,15,1,18,14,0,10,0,0,251,1,0,0,0,2,0,0,0,0,0,0,18,5,4,0,0,7,5,5,1,74,137,1
0,11,0,0,0,0,7,1,17,0,0,3,0,4,0,3,0,2,0,2,14,0,15,17,0,9,0,2,252,2,0,2,2,0,0,0,0,0,0,0,20,2,4,0,0,9,0,0,0,76,154,1
0,10,0,0,0,1,11,2,14,0,0,2,0,4,0,4,0,0,4,0,11,0,14,10,0,10,0,3,253,0,0,2,2,0,0,0,0,0,0,0,13,1,4,0,0,8,0,0,0,74,116,1
0,13,11,0,0,17,14,11,16,0,0,0,0,1,0,2,0,4,10,5,15,5,0,1,0,11,1,0,254,0,0,2,2,0,2,0,0,8,3,0,6,0,5,0,0,15,4,4,0,72,56,1
0,12,0,0,0,15,11,11,17,0,0,0,0,1,0,1,0,0,14,5,18,8,1,2,0,7,2,0,255,1,0,2,2,0,0,0,0,14,1,0,6,2,1,0,0,17,6,6,0,74,49,1
0,15,0,0,0,19,11,17,26,0,0,0,0,2,0,1,0,3,13,5,21,16,0,0,0,7,3,0,256,0,0,2,2,2,2,0,0,14,2,0,12,2,6,0,0,14,6,6,1,78,80,1
0,7,4,4,0,4,4,1,18,0,0,3,0,4,0,2,0,0,3,0,17,1,13,10,1,11,0,0,257,0,0,2,2,2,0,0,0,1,0,0,15,3,2,0,0,6,5,5,0,75,133,0
0,12,0,0,0,14,5,12,12,0,0,0,0,0,0,5,0,6,13,6,19,5,0,2,0,11,2,0,258,0,0,2,2,0,0,0,0,12,1,0,6,2,1,0,0,13,5,5,0,72,30,1
0,9,0,0,0,1,14,4,14,0,1,1,0,4,0,4,0,2,4,5,12,6,1,0,0,4,0,0,259,1,0,2,2,0,0,0,0,8,0,0,10,2,4,0,0,12,5,5,0,77,106,1
