PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,14,0,0,0,14,11,15,20,0,1,-1,0,-1,0,4,0,8,18,5,15,0,1,3,0,2,3,0,129,0,0,2,2,0,0,0,0,16,4,0,0,1,1,0,0,3,6,6,0,72,8,2
0,13,10,10,0,13,4,12,24,1,1,1,0,4,0,3,0,0,11,7,19,13,2,0,0,10,0,2,130,0,0,2,2,0,0,0,0,7,0,0,11,9,6,0,0,10,0,0,1,72,81,2
0,13,11,11,0,12,7,13,24,1,1,1,0,4,0,3,0,1,9,2,16,10,0,0,0,11,0,2,131,0,0,2,2,0,0,0,0,13,3,0,8,2,1,1,0,14,6,6,0,73,91,2
8,18,11,11,1,25,9,21,20,1,0,0,0,2,0,3,1,4,22,6,16,3,0,0,0,9,0,0,132,0,0,2,2,0,0,0,12,18,2,0,2,0,3,0,0,16,0,0,0,70,40,2
13,18,10,10,0,3,7,4,16,0,0,0,0,0,0,2,0,0,5,0,18,2,0,2,0,7,1,2,133,0,0,0,0,2,0,0,17,1,3,0,2,0,2,0,1,0,3,0,0,77,33,2
0,15,8,0,0,13,14,17,17,0,0,0,0,2,0,3,0,4,16,4,16,0,1,1,0,9,10,0,134,0,0,2,2,0,0,0,0,5,8,0,7,1,3,0,0,1,10,6,0,71,44,2
0,16,0,0,0,15,14,15,16,1,0,0,0,0,0,4,0,4,13,4,12,9,1,0,0,4,3,0,135,0,0,2,2,1,0,0,0,10,2,0,6,2,1,0,0,13,6,6,0,73,53,1
0,12,11,11,0,9,0,6,10,1,0,0,0,0,0,4,0,4,9,3,12,5,1,0,0,4,2,0,136,0,0,2,2,2,0,0,0,4,0,0,5,3,3,0,0,13,6,6,0,75,55,2
0,14,0,0,0,14,3,11,17,0,0,1,0,2,0,3,0,6,12,1,15,0,4,6,0,11,11,0,137,0,0,2,2,2,2,0,0,4,6,0,8,1,3,0,0,2,0,0,1,72,77,2
0,16,8,8,0,19,14,19,18,1,0,0,0,0,0,4,0,3,17,6,19,1,3,0,0,11,10,0,138,2,0,2,2,0,0,0,0,10,8,0,6,4,1,0,0,1,10,10,1,72,29,2
0,12,0,0,0,5,3,5,24,0,0,3,0,4,0,2,0,1,3,0,20,0,14,19,0,4,0,4,139,1,0,2,2,2,0,0,0,0,0,0,19,5,1,1,0,5,6,6,1,75,131,2
0,7,0,0,0,0,13,0,18,0,0,2,0,4,0,0,0,2,0,7,19,0,14,11,0,11,0,3,140,0,0,2,2,0,0,0,0,0,0,0,17,3,2,0,0,9,0,0,0,78,139,2
0,14,0,0,0,15,2,17,15,1,1,0,0,-1,0,3,0,6,14,3,16,5,0,2,0,7,5,0,141,0,0,2,2,2,0,0,0,12,5,0,2,6,4,1,0,17,0,0,1,70,36,2
16,12,0,0,0,6,13,6,15,0,1,0,0,1,0,3,0,1,2,0,22,0,0,2,0,11,2,4,142,0,0,0,0,1,0,0,13,3,2,0,3,3,0,1,1,0,7,6,0,74,43,2
0,16,0,0,0,8,5,9,18,1,1,1,0,3,0,3,0,3,10,4,15,10,5,3,0,9,0,0,143,0,0,2,2,2,0,0,0,10,2,0,8,3,6,0,0,15,6,6,0,73,76,2
0,17,0,0,14,0,7,2,26,0,0,0,0,2,0,4,0,2,3,1,18,1,1,0,0,1,0,2,144,1,0,0,0,1,0,0,1,2,0,23,0,7,1,0,0,20,0,0,0,77,62,2
0,12,0,0,0,3,1,3,12,0,0,2,0,3,0,3,0,0,2,6,19,2,11,11,0,10,0,0,145,1,0,2,2,1,0,0,0,1,0,0,13,2,6,1,0,5,7,5,0,80,111,1
0,12,8,8,0,14,14,8,13,0,1,0,0,0,0,3,0,4,10,6,15,8,0,0,2,10,2,0,146,1,0,2,2,1,0,0,0,5,4,0,5,0,5,1,0,15,10,10,0,71,39,0
0,13,0,0,0,15,5,12,20,0,0,0,0,1,0,2,0,11,8,0,13,2,6,7,0,11,4,2,147,0,0,2,2,1,2,0,0,15,4,0,10,7,2,0,0,4,7,5,1,74,87,0
0,11,0,0,0,8,5,9,15,1,1,1,0,3,0,3,0,4,8,1,10,1,4,5,0,7,5,2,148,0,0,2,2,2,0,0,0,6,6,0,6,0,1,1,0,2,5,5,0,73,76,2
0,6,0,0,0,1,12,3,16,1,1,2,0,5,0,3,0,1,0,0,13,0,14,13,0,7,0,1,149,0,0,2,2,0,0,0,0,0,0,0,16,4,2,1,0,6,6,6,0,74,128,2
0,11,0,0,0,13,14,13,12,0,0,0,0,2,0,3,0,3,11,6,10,5,2,0,0,7,0,0,150,0,0,2,2,0,0,0,0,13,0,0,3,4,5,1,0,18,6,6,0,71,44,2
0,11,10,10,0,2,3,0,7,0,1,3,0,3,0,1,0,1,1,5,8,2,12,13,1,9,0,0,151,0,0,2,2,0,0,0,0,1,0,0,19,4,6,0,0,5,0,0,0,76,149,2
12,19,10,10,0,15,5,12,27,0,0,1,0,3,0,3,0,3,10,7,18,2,0,1,0,1,7,1,152,2,0,0,0,0,0,0,26,11,6,0,7,7,0,0,4,0,0,0,0,74,77,2
0,18,0,0,1,15,2,14,27,1,0,1,0,4,0,4,0,15,15,4,24,0,10,6,0,4,3,3,153,2,0,2,2,2,0,0,0,16,4,0,10,6,3,0,0,4,6,6,1,77,100,2
0,10,11,11,0,15,14,17,8,0,0,-1,0,-1,0,4,0,8,14,4,15,2,2,0,0,1,7,0,154,2,0,2,2,1,0,0,0,11,4,0,2,4,5,1,0,3,0,7,0,73,18,1
0,12,0,0,0,4,5,2,8,0,1,3,0,4,0,0,0,2,1,2,9,1,13,19,0,11,0,3,155,0,0,0,0,0,0,0,0,1,0,0,26,7,1,0,0,8,6,6,1,78,183,2
0,14,8,0,0,5,14,0,12,1,1,2,0,5,0,2,0,0,2,6,3,0,8,12,0,4,0,0,156,0,0,2,2,0,0,0,0,0,0,0,14,6,5,0,0,8,10,6,0,75,129,2
0,14,0,0,1,18,4,15,17,1,1,-1,0,-1,0,4,0,5,13,4,15,0,0,0,0,11,1,0,157,1,0,2,2,0,2,0,0,17,1,0,0,2,1,0,0,16,6,6,0,73,12,2
0,12,8,8,0,11,1,14,20,1,0,0,0,1,0,3,0,1,14,4,17,7,0,2,0,9,4,0,158,0,0,2,2,0,0,0,0,17,2,0,6,0,5,0,0,18,10,10,0,75,39,2
0,13,5,5,0,5,13,0,26,0,1,2,0,5,0,2,0,1,3,2,23,4,16,17,0,4,0,2,159,0,0,2,2,0,0,0,0,6,0,0,18,8,3,0,0,9,6,6,1,78,134,2
0,16,11,11,0,18,5,17,20,0,1,0,0,2,0,3,0,4,15,6,13,9,1,2,0,7,5,4,160,0,0,0,0,1,0,0,0,2,5,0,4,7,5,0,0,15,6,6,1,71,62,1
0,14,0,0,0,5,7,4,11,0,1,2,0,3,0,2,0,0,7,7,14,9,2,2,0,7,0,2,161,0,0,0,0,0,0,0,0,1,0,0,12,6,3,1,0,12,6,6,0,74,115,2
0,17,0,0,0,18,4,16,26,0,0,0,0,1,0,1,0,5,13,6,17,13,0,2,0,10,4,0,162,0,0,2,2,1,0,0,0,9,7,0,12,4,0,1,0,15,6,7,1,72,82,1
0,12,0,0,0,6,7,4,17,1,1,2,0,4,0,4,0,0,2,7,16,0,12,15,0,3,0,2,163,1,0,1,1,0,0,0,0,0,0,0,13,2,5,0,0,7,6,6,0,74,116,2
0,12,0,0,0,2,7,3,20,0,0,2,0,5,0,3,0,0,2,7,16,0,17,16,0,10,0,1,164,0,0,2,2,2,0,0,0,2,0,0,20,7,1,0,0,6,6,6,1,73,132,2
0,16,8,11,0,12,14,11,17,0,1,-1,0,-1,0,4,0,3,14,6,19,10,1,2,0,7,3,0,165,0,0,2,2,0,2,0,0,18,2,0,8,6,0,1,0,17,10,6,1,71,25,2
0,19,11,11,0,16,3,14,17,0,0,0,0,0,0,3,0,9,16,6,18,0,0,2,0,11,8,0,166,0,0,2,2,0,2,0,1,12,8,0,8,2,3,0,0,1,6,6,0,71,39,2
0,9,0,0,0,10,12,14,13,0,0,0,0,2,0,2,0,6,12,4,12,12,0,0,0,4,3,0,167,0,0,2,2,0,0,0,0,7,1,0,5,8,1,0,0,13,6,6,1,77,54,2
0,7,11,11,0,3,13,3,15,1,1,2,0,5,0,3,0,1,3,1,12,12,0,1,0,10,1,2,168,1,0,2,2,1,0,0,0,0,0,0,15,4,3,1,0,12,7,4,0,73,126,0
0,15,8,8,0,15,14,16,16,0,0,0,0,0,0,4,0,5,11,3,15,5,0,0,0,9,0,0,169,1,0,2,2,0,2,0,0,16,2,0,5,3,3,0,0,18,10,10,0,73,29,2
0,18,0,0,1,12,3,16,16,0,0,0,0,3,0,2,0,15,13,3,11,0,1,2,0,1,6,0,170,0,0,2,2,0,2,0,1,19,4,0,5,3,1,0,0,3,0,0,1,78,65,2
0,10,5,5,0,6,14,8,14,1,0,0,0,2,0,3,0,1,9,5,12,8,1,0,0,9,0,0,171,2,0,2,2,2,0,0,0,2,0,0,8,4,6,0,0,11,0,0,0,76,66,2
0,10,4,4,0,3,0,4,16,1,0,3,0,4,0,1,0,1,1,2,17,2,14,14,1,7,0,0,172,2,0,2,2,0,0,0,0,0,0,0,17,3,1,0,0,8,6,6,0,78,162,2
0,21,11,0,0,23,14,17,20,1,1,0,0,0,0,3,0,5,15,4,17,5,0,0,0,7,7,0,173,0,0,2,2,0,0,0,0,20,5,0,4,2,0,0,0,17,6,6,1,71,39,2
0,8,11,11,0,14,0,19,19,0,0,-1,0,-1,0,4,0,4,18,5,8,0,0,0,0,11,8,0,174,0,0,2,2,0,2,0,0,8,9,0,2,4,5,0,0,1,6,6,1,70,21,2
14,20,0,0,0,15,7,14,24,0,1,-1,0,-1,0,4,0,5,12,1,24,0,1,2,0,9,4,1,175,1,0,0,0,0,0,0,20,15,7,0,3,1,4,0,1,0,6,6,1,75,26,2
2,11,0,0,1,14,5,17,9,1,0,-1,0,-1,0,4,0,10,10,5,10,0,1,0,0,7,1,0,176,0,0,2,2,1,0,0,0,9,2,1,3,5,2,0,0,3,7,6,0,75,19,0
0,13,11,11,0,19,14,19,22,1,0,0,0,-1,0,3,0,3,16,5,17,8,0,2,0,9,3,0,177,0,0,2,2,0,0,0,0,19,3,0,6,3,2,0,0,17,4,4,1,72,37,2
0,8,5,5,0,2,13,1,16,0,1,2,0,3,0,2,0,0,1,7,19,2,14,16,0,7,0,2,178,0,0,2,2,0,0,0,0,0,0,0,14,2,0,0,0,5,0,0,0,77,119,2
0,23,8,8,0,19,5,15,24,1,1,0,0,1,0,1,0,7,14,6,19,12,1,4,0,11,8,0,179,0,0,2,2,0,0,0,0,9,7,0,8,4,4,1,0,15,10,10,1,71,47,2
2,15,11,11,0,22,5,20,22,1,1,0,0,0,0,3,0,12,20,3,18,2,1,0,0,7,1,0,180,2,0,2,2,1,0,0,0,21,3,0,1,3,0,0,0,3,7,6,1,73,26,1
12,17,10,10,0,2,7,2,20,0,0,0,0,0,0,4,0,4,2,1,20,0,1,2,0,2,2,2,181,2,0,0,0,0,0,0,17,4,3,0,6,5,0,1,4,0,3,0,0,75,51,2
0,11,0,0,0,2,12,0,16,0,0,1,0,4,0,3,0,2,3,7,15,0,14,16,0,4,0,0,182,1,0,2,2,2,0,0,0,0,0,0,14,4,6,1,0,8,0,0,0,77,111,2
0,12,0,0,0,18,2,18,16,0,0,0,0,2,0,1,0,1,12,3,17,0,0,0,0,9,11,4,183,2,0,0,0,1,0,0,0,10,7,0,8,4,6,1,0,1,5,5,1,71,73,0
0,15,8,8,1,17,14,22,17,1,0,-1,0,-1,0,4,0,2,19,4,18,0,1,1,0,7,1,0,184,1,0,2,2,0,0,0,0,14,2,0,0,0,0,1,0,16,10,10,0,69,9,2
0,19,0,0,0,11,14,17,12,1,1,-1,0,-1,0,4,0,6,13,6,16,5,2,0,0,7,3,0,185,0,0,2,2,0,0,0,0,11,3,0,2,2,3,0,0,16,6,6,0,69,19,2
0,16,10,10,14,0,7,0,17,0,1,0,0,0,0,3,0,2,1,0,18,2,0,2,0,7,0,2,186,0,0,0,0,0,0,0,0,0,0,18,1,4,4,0,0,19,6,6,0,76,40,2
12,8,0,0,0,17,7,18,22,0,0,0,0,2,0,3,0,0,15,7,21,2,0,0,0,9,6,2,187,0,0,0,0,0,0,0,17,4,6,0,3,6,3,0,1,0,0,0,1,74,46,2
0,15,11,0,0,27,4,28,12,0,0,-1,0,-1,0,-1,1,13,22,3,19,2,0,0,0,9,5,0,188,2,0,0,0,0,0,0,0,14,5,0,1,4,1,1,0,1,0,0,0,65,0,2
0,16,8,0,0,18,1,11,24,1,0,0,0,2,0,3,0,2,16,6,15,18,1,0,1,4,4,0,189,0,0,2,2,1,0,0,0,6,0,0,11,6,5,0,0,14,10,7,1,76,61,2
0,13,0,0,0,13,7,11,24,0,1,1,0,4,0,4,0,4,10,2,16,11,2,0,0,4,0,2,190,1,0,2,2,2,0,0,0,9,0,0,10,4,0,0,0,10,0,0,1,77,85,2
0,7,8,11,0,3,7,2,6,0,0,3,0,3,0,1,0,1,5,2,16,0,9,12,0,10,0,2,191,1,0,1,1,0,0,0,0,1,0,0,13,8,1,0,0,7,10,6,0,75,124,2
12,19,10,10,0,9,1,10,22,0,1,1,0,4,0,4,0,5,9,3,20,1,0,0,0,2,4,0,192,0,0,0,0,2,0,0,22,17,4,0,6,2,0,0,4,0,0,0,1,74,67,2
0,12,0,0,0,28,5,25,12,1,1,-1,0,-1,0,4,0,1,12,5,11,0,2,7,0,7,6,0,193,0,0,0,0,0,0,0,1,11,6,0,2,3,3,0,0,1,6,6,0,65,3,2
0,13,8,8,0,12,12,10,24,0,0,1,0,3,0,3,0,2,9,4,19,13,1,2,0,9,3,0,194,0,0,2,2,2,0,0,0,1,0,0,14,7,3,0,0,10,10,10,1,78,97,2
14,14,0,0,0,3,5,2,16,1,1,-1,0,-1,0,4,0,0,2,3,19,2,1,0,0,11,2,0,195,2,0,0,0,0,0,0,13,6,1,0,2,3,3,0,1,0,0,0,0,73,28,2
15,17,0,0,0,14,14,14,14,1,0,-1,0,1,0,3,1,4,11,4,17,7,0,0,0,1,2,0,196,2,0,2,2,0,0,0,20,15,3,1,4,4,0,0,0,3,6,6,0,72,28,2
0,15,0,8,0,8,7,9,17,0,0,0,0,2,0,3,0,1,8,7,20,12,0,1,0,4,0,1,197,2,0,2,2,1,0,0,0,0,0,0,10,7,6,0,0,11,7,10,1,77,67,2
0,19,11,11,1,10,7,10,20,0,1,1,0,4,0,4,0,14,9,0,19,1,6,10,0,9,3,0,198,2,0,2,2,2,2,0,0,16,2,0,7,5,6,1,0,4,6,6,0,78,75,2
0,7,0,0,0,9,14,4,27,0,0,2,0,4,0,0,0,0,2,3,14,2,21,19,0,7,0,0,199,0,0,2,2,2,0,0,0,3,0,0,22,7,3,0,0,9,6,6,1,76,164,2
0,6,0,0,0,7,12,11,11,1,0,1,0,3,0,2,0,1,8,5,13,10,0,1,0,9,0,0,200,2,0,2,2,0,0,0,0,4,0,0,9,7,5,0,0,10,0,0,0,77,83,2
12,19,0,0,0,5,0,4,16,0,0,0,0,0,0,2,0,0,2,2,19,2,1,0,0,1,2,4,201,0,0,0,0,0,0,0,18,2,3,0,2,3,5,1,1,0,6,6,0,74,32,2
0,22,8,8,0,7,14,5,12,0,0,1,0,4,0,4,0,0,9,4,16,6,0,1,0,11,0,0,202,0,0,2,2,0,0,0,0,2,0,0,10,5,0,1,0,12,10,10,0,75,105,2
12,15,0,0,0,8,13,7,17,0,0,-1,0,0,0,4,0,3,10,1,18,0,0,0,0,7,3,2,203,0,0,0,0,0,0,0,15,9,5,0,5,1,0,0,4,0,6,6,1,75,46,2
0,11,10,10,0,17,5,12,20,1,0,0,0,0,0,4,0,6,15,5,19,11,0,1,0,7,2,0,204,2,0,2,2,2,0,0,0,16,3,0,8,4,4,0,0,18,0,0,0,74,30,2
0,15,8,0,0,10,5,12,16,0,1,-1,1,-1,1,4,0,4,12,3,18,3,1,2,0,2,2,0,205,2,0,2,2,0,0,0,0,13,1,0,2,4,2,0,0,17,10,0,0,71,10,2
1,14,0,0,0,10,11,7,12,0,0,0,0,4,0,3,0,4,8,0,16,0,3,3,0,11,4,2,206,2,0,2,2,0,0,0,0,4,4,0,4,1,5,1,0,2,0,0,0,72,63,2
13,15,10,10,8,8,1,7,16,1,1,0,0,4,0,4,0,0,5,4,17,0,1,2,0,7,8,0,207,0,0,0,0,0,0,0,15,6,5,8,7,2,3,0,4,0,6,6,0,74,73,2
0,16,11,11,0,11,14,14,16,1,0,-1,0,-1,0,4,0,4,12,3,14,5,0,0,0,1,2,0,208,0,0,2,2,1,0,0,0,13,1,0,2,3,6,0,0,17,0,0,0,71,12,1
0,12,0,0,0,5,0,4,16,1,0,1,0,0,0,2,0,0,1,4,18,0,13,11,1,4,0,0,209,2,0,2,2,0,0,0,0,1,0,0,12,6,2,0,0,9,0,0,0,78,90,2
0,10,8,11,1,10,4,12,13,0,0,1,0,3,0,3,0,10,10,7,8,0,6,7,0,10,3,0,210,1,0,2,2,0,0,0,2,11,2,0,5,2,4,1,0,4,10,6,0,72,60,2
0,14,11,11,1,16,14,17,17,0,0,-1,0,-1,0,4,0,1,18,6,20,1,0,0,0,9,0,0,211,0,0,2,2,0,0,0,0,15,1,1,0,5,6,0,0,16,0,0,0,69,18,2
1,17,0,0,0,16,14,18,20,0,1,-1,0,0,0,4,0,11,15,6,21,2,0,0,0,1,2,0,212,0,0,2,2,0,2,0,0,16,3,1,2,3,0,0,0,3,6,6,1,77,47,2
0,16,0,0,0,9,3,7,6,1,0,0,0,1,0,2,0,2,4,6,12,7,0,0,0,11,2,0,213,0,0,2,2,0,0,0,0,5,2,0,4,5,5,0,0,15,6,6,0,75,50,2
0,17,8,11,0,13,14,11,17,1,1,-1,0,-1,0,4,0,4,11,4,21,6,0,0,0,7,3,0,214,0,0,2,2,0,2,0,0,20,2,0,8,8,6,1,0,17,10,6,1,76,29,2
0,8,10,10,0,5,2,0,19,0,0,2,0,3,0,1,0,0,1,3,15,0,14,18,1,7,0,0,215,0,0,2,2,0,0,0,0,1,0,0,15,5,5,0,0,5,6,6,0,80,131,2
1,13,8,11,0,15,7,16,20,1,1,0,0,3,0,2,0,11,13,1,16,0,6,12,0,2,2,2,216,0,0,2,2,0,2,0,0,14,3,0,8,3,3,1,0,4,10,0,0,78,73,2
10,15,0,0,0,3,13,8,18,0,0,-1,0,1,0,2,0,0,7,7,18,0,0,0,0,7,2,0,217,0,0,0,0,1,0,0,18,4,3,0,2,4,3,0,1,0,7,6,0,73,36,2
0,11,8,8,0,11,3,7,15,0,1,0,0,0,0,1,0,3,10,7,13,6,0,1,0,7,2,2,218,1,0,2,2,0,0,0,0,7,3,0,5,6,3,0,0,13,10,10,0,74,53,2
15,19,10,10,0,11,7,12,20,0,0,-1,0,-1,0,4,0,6,12,0,17,2,2,2,0,2,3,0,219,0,0,0,0,0,0,0,20,11,4,0,2,4,6,0,1,0,0,0,1,74,24,2
0,12,0,0,0,6,3,3,24,1,0,3,0,5,0,3,0,2,0,2,21,0,20,18,1,11,0,2,220,2,0,1,1,0,0,0,0,0,0,0,20,7,5,1,0,7,5,5,1,75,154,2
0,12,11,11,0,19,5,16,18,1,0,0,0,0,0,3,0,9,17,6,15,0,0,2,0,9,11,0,221,1,0,2,2,0,0,0,1,8,10,0,7,5,3,1,0,1,6,6,1,74,44,2
0,13,11,11,0,17,14,17,16,1,0,0,0,2,0,2,0,6,12,6,17,2,1,1,0,11,13,0,222,0,0,2,2,0,0,0,0,4,12,0,10,4,4,1,0,1,6,6,1,74,51,2
0,11,0,0,0,11,4,7,18,0,1,1,0,4,0,4,0,1,10,0,19,13,0,0,0,7,0,2,223,0,0,2,2,0,0,0,0,2,0,0,10,4,0,1,0,11,6,6,0,74,67,2
0,6,0,0,0,6,7,5,27,1,1,2,0,3,0,2,0,2,3,0,17,2,17,18,1,11,0,0,224,2,0,2,2,0,0,0,0,2,0,0,18,7,5,0,0,6,0,0,1,75,116,2
0,12,8,8,0,0,5,2,12,1,1,2,0,4,0,4,0,0,1,0,14,1,14,12,1,4,0,2,225,0,0,2,2,2,0,0,0,1,0,0,13,2,2,0,0,5,10,10,0,76,119,2
1,11,11,0,0,14,2,17,20,1,0,-1,0,0,0,4,0,8,15,4,17,2,2,0,0,1,3,0,226,2,0,2,2,0,0,0,0,16,4,0,0,2,0,0,0,3,6,6,0,72,11,2
2,10,8,8,1,15,14,14,11,0,0,0,0,-1,0,4,0,8,13,4,9,0,0,0,0,9,2,0,227,1,0,2,2,0,0,0,1,14,6,1,1,3,1,0,0,3,10,10,0,70,7,2
0,9,10,10,0,4,7,2,7,1,0,3,0,4,0,0,0,0,3,7,14,3,11,9,1,4,0,3,228,0,0,2,2,0,0,0,0,0,0,0,14,5,5,0,0,5,0,0,0,78,144,2
0,18,11,11,0,17,5,22,14,0,0,-1,0,-1,0,4,0,5,16,6,20,2,2,2,0,7,1,0,229,0,0,2,2,0,2,0,0,12,0,0,1,1,6,0,0,16,6,6,0,71,16,2
0,14,11,11,0,18,1,17,16,1,0,0,0,0,0,4,0,5,12,4,9,2,0,0,0,1,1,0,230,0,0,2,2,1,0,0,0,11,4,0,2,8,3,1,0,17,6,7,0,73,27,1
0,8,0,0,0,3,7,1,13,0,1,3,0,4,0,0,0,0,2,1,9,0,14,19,1,7,0,2,231,0,0,0,0,0,0,0,0,0,0,0,24,6,1,0,0,8,0,0,1,76,181,2
0,14,8,0,0,11,12,9,16,1,1,1,0,4,0,3,0,1,10,7,15,12,0,0,0,7,0,2,232,1,0,2,2,0,0,0,0,8,0,0,10,5,2,1,0,14,10,6,0,74,91,2
0,13,0,0,0,4,0,2,20,0,0,2,0,5,0,3,0,2,3,6,18,0,20,13,1,9,0,0,233,2,0,2,2,2,0,0,0,0,0,0,15,5,1,0,0,8,0,0,1,75,130,2
0,11,11,11,0,7,7,3,20,0,1,2,0,3,0,1,0,0,4,2,18,15,2,0,0,4,0,4,234,0,0,2,2,2,0,0,0,0,0,0,14,6,0,0,0,12,6,6,1,75,117,2
0,16,11,11,0,13,4,12,17,1,0,0,0,4,0,3,0,3,10,1,16,10,2,0,2,11,7,2,235,0,0,2,2,0,0,0,0,9,7,0,8,1,5,0,0,14,6,6,0,72,72,2
0,11,8,8,0,15,5,14,12,0,0,0,0,0,0,2,0,4,14,5,14,0,1,0,0,1,0,0,236,0,0,2,2,0,0,0,0,8,1,0,3,4,2,0,0,18,10,10,0,72,32,2
0,15,0,0,0,15,5,12,16,0,1,0,0,0,0,2,0,2,15,3,18,8,0,1,0,7,3,0,237,2,0,2,2,0,0,0,0,16,2,0,4,0,6,0,0,18,4,4,0,72,32,2
0,7,8,8,0,7,11,5,14,0,1,3,0,4,0,0,0,2,5,2,12,17,2,0,0,4,0,2,238,0,0,2,2,2,0,0,0,0,0,0,19,7,3,0,0,11,10,10,1,72,136,2
0,19,8,8,0,25,4,21,21,0,0,0,0,0,0,4,0,4,21,4,18,4,0,0,0,1,1,0,239,2,0,2,2,2,0,0,0,23,0,1,2,5,5,1,0,16,10,10,1,71,26,2
0,10,0,0,0,17,14,13,15,1,1,0,3,1,3,1,0,2,11,5,16,2,0,0,0,1,8,0,240,0,0,2,2,0,0,0,1,6,7,0,8,1,4,1,0,1,6,6,0,71,47,2
0,11,0,0,0,1,7,3,15,1,0,1,0,3,0,2,0,2,1,1,16,0,13,12,1,9,0,2,241,0,0,2,2,2,0,0,0,1,0,0,14,5,3,0,0,6,6,6,0,76,109,2
0,12,0,0,0,8,3,3,16,1,0,1,0,3,0,2,0,1,3,4,8,12,2,0,0,10,0,0,242,1,0,0,0,0,0,0,0,2,0,0,12,3,2,0,0,12,6,6,0,75,107,2
14,13,7,7,0,1,5,2,8,1,1,-1,3,0,3,4,0,0,5,6,12,0,2,0,0,9,2,0,243,0,0,0,0,0,0,0,15,3,4,0,1,3,1,1,1,0,8,8,0,75,25,2
0,10,10,10,0,2,7,4,17,0,0,2,0,3,0,1,0,0,6,7,13,10,0,0,1,11,0,1,244,0,0,2,2,1,0,0,0,0,0,0,12,5,1,0,0,12,7,0,0,74,119,1
0,7,11,11,0,0,7,0,16,1,1,3,0,4,0,1,0,0,1,0,9,1,13,16,1,4,0,2,245,2,0,2,2,1,0,0,0,0,0,0,17,0,6,0,0,9,0,0,0,78,152,0
0,14,0,0,0,7,14,7,15,1,1,0,0,3,0,2,0,6,7,6,12,1,3,5,0,7,5,0,246,0,0,2,2,0,0,0,1,6,6,0,6,1,0,0,0,2,0,0,0,73,65,2
0,18,11,11,0,16,14,15,24,1,1,0,0,4,0,3,0,4,10,4,24,15,6,7,0,4,9,0,247,0,0,2,2,0,0,0,0,12,7,0,12,3,6,1,0,14,0,0,1,73,73,2
0,14,8,8,0,14,13,12,17,1,0,0,2,2,2,2,0,2,15,7,19,7,2,0,0,7,2,0,248,2,0,2,2,1,0,0,0,15,1,0,6,5,1,1,0,17,10,10,0,74,51,1
0,12,10,10,0,15,14,14,12,0,1,0,0,0,0,1,0,9,14,5,14,0,2,2,0,11,3,0,249,0,0,2,2,1,0,0,1,6,6,0,4,1,4,0,0,1,0,0,0,71,51,0
0,12,0,0,0,2,7,0,20,0,1,3,0,4,0,2,0,2,0,0,18,2,15,20,0,10,0,2,250,0,0,2,2,0,0,0,0,0,0,0,20,6,2,0,0,9,0,0,1,79,138,2
0,15,0,0,0,6,7,4,22,0,1,3,0,4,0,0,0,2,3,2,15,1,18,14,1,9,0,0,251,2,0,0,0,0,0,0,0,0,0,0,18,5,4,0,0,7,0,0,1,74,137,2
0,11,0,0,0,0,4,1,17,0,0,3,0,4,0,3,0,2,0,1,14,0,15,17,0,4,0,2,252,0,0,2,2,0,0,0,0,0,0,0,20,2,4,0,0,9,0,0,0,76,154,2
0,10,3,3,0,1,5,2,14,1,0,2,2,4,2,4,0,0,4,4,11,0,14,10,0,3,0,0,253,0,0,2,2,0,0,0,0,0,0,0,13,1,4,0,0,8,0,0,0,74,116,2
0,13,8,0,0,17,7,11,16,0,1,0,0,1,0,2,0,4,10,7,15,5,0,1,0,7,1,0,254,0,0,2,2,0,2,0,0,8,3,0,6,0,5,1,0,15,10,6,0,72,56,2
0,12,0,0,0,15,5,11,17,1,0,0,0,1,0,1,0,0,14,6,18,8,1,2,0,9,2,3,255,0,0,2,2,0,0,0,0,14,1,0,6,2,1,1,0,17,0,0,0,74,49,2
0,15,11,11,0,19,7,17,26,0,0,0,0,2,0,1,0,3,13,1,21,16,0,0,1,9,3,2,256,0,0,2,2,1,2,0,0,14,2,0,12,2,6,0,0,14,6,6,1,78,80,0
0,7,10,10,0,4,7,1,18,0,0,3,0,4,0,2,0,0,3,7,17,1,13,10,0,9,0,2,257,0,0,2,2,2,0,0,0,1,0,0,15,3,2,0,0,6,0,0,0,75,133,2
0,12,0,0,0,14,2,12,12,1,1,0,0,0,0,5,0,6,13,6,19,5,0,2,0,7,2,0,258,1,0,2,2,0,0,0,0,12,1,0,6,2,1,0,0,13,6,6,0,72,30,2
0,9,11,11,0,1,14,4,14,1,0,1,0,4,0,4,0,2,4,6,12,6,1,0,0,7,0,0,259,0,0,2,2,0,0,0,0,8,0,0,10,2,4,0,0,12,6,6,0,77,106,2
